"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run"
25,0,0,0,0,8,29,104,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,17,2
7,0,0,0,0,21,28,135,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,17,2
10,0,0,0,0,7,18,121,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,17,2
29,0,0,0,0,8,13,116,6,117.690066313371,-0.391530928574502,1.17224246845581,-14.5268693846157,0.00275026158429682,0.00216005403548479,0,31,0.0684505722019821,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,17,2
26,0,0,0,0,20,25,142,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,17,2
6,0,0,0,0,14,12,140,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17,2
22,0,0,0,0,44,8,132,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,17,2
12,0,0,0,0,31,12,82,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,18,2
30,0,0,0,0,16,11,106,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,18,2
25,0,0,0,0,26,20,103,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,18,2
10,0,0,0,0,16,38,119,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,18,2
7,0,0,0,0,24,30,137,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,18,2
26,0,0,0,0,43,28,138,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,18,2
22,0,0,0,0,13,43,131,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,18,2
6,0,0,0,0,12,7,161,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18,2
12,0,0,0,0,43,14,90,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,19,2
30,0,0,0,0,23,46,106,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,19,2
25,0,0,0,0,-3,50,104,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,19,2
7,0,0,0,0,21,33,139,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,19,2
10,0,0,0,0,26,36,119,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,19,2
26,0,0,0,0,39,42,142,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,19,2
22,0,0,0,0,11,28,143,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,19,2
6,0,0,0,0,15,52,147,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19,2
12,0,0,0,0,36,33,99,5,90.4265422839671,0.307396901305765,1.17845326033421,-2.490165848027,0.00513696781825274,0.0277420666627586,0,24,0.0240738321864046,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,20,2
30,0,0,0,0,5,11,100,16,103.12051160261,-0.508096226071939,1.07926418213174,-19.0743385276519,-0.00277715613134205,-0.00635002402355894,1,25,0.0735051016742364,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,20,2
25,0,0,0,0,-1,37,105,15,105.618002121337,0.565721169719473,1.39404761744663,-9.34216448272781,0.0063282432500273,0.00467546179192141,1,37,0.062790582429152,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,20,2
7,0,0,0,0,13,31,139,14,137.691829414107,0.478775069047697,1.6656084174756,-12.4744166550408,0.00781053229700774,-0.00931207463378087,1,31,0.0875445362273604,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,20,2
10,0,0,0,0,31,6,108,11,120.118192853406,0.34422533379402,1.18526350986212,-11.1753379001786,0.00570520449546166,-0.00796416949247941,1,41,0.093150644779671,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,20,2
26,0,0,0,0,3,29,144,14,141.544387070462,-0.37229486934375,1.77988052740693,-8.55975823533465,0.00934638136299327,0.0292093205824494,1,28,0.0405205008201301,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,20,2
22,0,0,0,0,22,48,137,11,136.20167139452,-0.311060541216284,1.18217421346344,-1.17747229528411,0.00839101042598486,0.0342513179266825,1,36,0.0131349893868901,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,20,2
6,0,0,0,0,40,34,147,4,146.642508488148,0.386092156497762,1.31586524355225,-3.06082179647118,0.0052222966926638,0.0269262651307508,0,37,0.0585657183756121,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20,2
