"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run"
17,0,0,0,0,12,37,100,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,18,11
9,0,0,0,0,4,39,106,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,18,11
26,0,0,0,0,45,42,117,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,18,11
29,0,0,0,0,19,33,143,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,18,11
25,0,0,0,0,48,10,134,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,18,11
4,0,0,0,0,21,20,141,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,11
16,0,0,0,0,44,24,127,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,18,11
2,0,0,0,0,20,34,87,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,11
9,0,0,0,0,15,38,103,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,19,11
27,0,0,0,0,32,39,118,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,19,11
17,0,0,0,0,45,14,92,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,19,11
26,0,0,0,0,25,29,125,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,19,11
29,0,0,0,0,26,17,149,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,19,11
25,0,0,0,0,33,26,137,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,19,11
16,0,0,0,0,21,28,122,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,19,11
2,0,0,0,0,7,19,94,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,11
27,0,0,0,0,44,14,118,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,20,11
17,0,0,0,0,29,6,99,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,20,11
26,0,0,0,0,43,35,116,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,20,11
9,0,0,0,0,3,54,104,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,20,11
25,0,0,0,0,5,47,136,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,20,11
29,0,0,0,0,13,27,144,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,20,11
16,0,0,0,0,24,30,129,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,20,11
