"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
12,0,0,0,0,20,18,127,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,20,9,"skew"
6,0,0,0,0,10,7,150,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,20,9,"skew"
15,0,0,0,0,12,6,104,11,98.6096978187561,0.338187912642024,1.97286481012554,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,21,9,"skew"
26,0,0,0,0,2,2,99,12,99.3701087962836,-0.358999001956545,1.5164794303305,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,21,9,"skew"
23,0,0,0,0,39,0,112,14,109.701030333526,-0.387518102838658,1.41881853843962,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,21,9,"skew"
17,0,0,0,0,27,38,105,10,109.202792169526,-0.555239290860482,1.95524905630117,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,21,9,"skew"
7,0,0,0,0,30,31,117,10,122.178265079856,-0.384538979222998,1.05264419141476,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,21,9,"skew"
13,0,0,0,0,0,29,131,8,134.913347633556,0.308858277532272,1.94669351068559,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,21,9,"skew"
12,0,0,0,0,43,39,134,14,129.704326735809,0.596142453420907,1.29477020221626,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,21,9,"skew"
6,0,0,0,0,38,22,147,10,149.780442989431,-0.340441934019327,1.57579766668107,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,21,9,"skew"
15,0,0,0,0,6,14,99,11,98.6096978187561,0.338187912642024,1.96818758371617,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,22,9,"skew"
26,0,0,0,0,39,20,96,12,99.3701087962836,-0.358999001956545,1.50103397915642,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,22,9,"skew"
23,0,0,0,0,25,32,121,14,109.701030333526,-0.387518102838658,1.40759374616619,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,22,9,"skew"
7,0,0,0,0,32,11,118,10,122.178265079856,-0.384538979222998,1.04962171471886,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,22,9,"skew"
12,0,0,0,0,31,17,124,14,129.704326735809,0.596142453420907,1.28717317656127,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,22,9,"skew"
13,0,0,0,0,13,14,126,8,134.913347633556,0.308858277532272,1.94786241635789,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,22,9,"skew"
17,0,0,0,0,29,19,109,10,109.202792169526,-0.555239290860482,1.94192494238472,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,22,9,"skew"
6,0,0,0,0,33,27,142,10,149.780442989431,-0.340441934019327,1.56363577321628,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,22,9,"skew"
15,0,0,0,0,16,33,99,11,98.6096978187561,0.338187912642024,1.96678789108508,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,23,9,"skew"
13,0,0,0,0,3,24,128,8,134.913347633556,0.308858277532272,1.94821221953455,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,23,9,"skew"
7,0,0,0,0,25,4,121,10,122.178265079856,-0.384538979222998,1.04871721748298,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,23,9,"skew"
26,0,0,0,0,19,3,107,12,99.3701087962836,-0.358999001956545,1.49641182014595,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,23,9,"skew"
23,0,0,0,0,21,38,109,14,109.701030333526,-0.387518102838658,1.40423464877483,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,23,9,"skew"
17,0,0,0,0,9,14,113,10,109.202792169526,-0.555239290860482,1.93793760834693,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,23,9,"skew"
12,0,0,0,0,34,29,129,14,129.704326735809,0.596142453420907,1.28489971363757,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,23,9,"skew"
6,0,0,0,0,13,9,153,10,149.780442989431,-0.340441934019327,1.55999624175623,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,23,9,"skew"
15,0,0,0,0,34,20,90,11,98.6096978187561,0.338187912642024,1.96288044512776,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,24,9,"skew"
26,0,0,0,0,32,29,86,12,99.3701087962836,-0.358999001956545,1.48350838967952,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,24,9,"skew"
23,0,0,0,0,26,4,103,14,109.701030333526,-0.387518102838658,1.3948572388845,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,24,9,"skew"
13,0,0,0,0,4,17,133,8,134.913347633556,0.308858277532272,1.94918874607912,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,24,9,"skew"
7,0,0,0,0,35,21,114,10,122.178265079856,-0.384538979222998,1.04619218163634,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,24,9,"skew"
12,0,0,0,0,9,18,130,14,129.704326735809,0.596142453420907,1.2785530105736,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,24,9,"skew"
17,0,0,0,0,10,31,115,10,109.202792169526,-0.555239290860482,1.92680638430498,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,24,9,"skew"
6,0,0,0,0,-1,-1,140,10,149.780442989431,-0.340441934019327,1.54983595929543,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,24,9,"skew"
15,0,0,0,0,35,32,84,11,98.6096978187561,0.338187912642024,1.94713817561089,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,25,9,"skew"
26,0,0,0,0,33,23,104,12,99.3701087962836,-0.358999001956545,1.43152321002163,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,25,9,"skew"
23,0,0,0,0,42,35,113,14,109.701030333526,-0.387518102838658,1.35707764692696,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,25,9,"skew"
13,0,0,0,0,29,12,132,8,134.913347633556,0.308858277532272,1.95312296403708,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,25,9,"skew"
7,0,0,0,0,6,3,123,10,122.178265079856,-0.384538979222998,1.03601934872409,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,25,9,"skew"
12,0,0,0,0,3,28,125,14,129.704326735809,0.596142453420907,1.25298349246179,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,25,9,"skew"
17,0,0,0,0,21,7,110,10,109.202792169526,-0.555239290860482,1.88196104777696,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,25,9,"skew"
6,0,0,0,0,33,10,140,10,149.780442989431,-0.340441934019327,1.50890234009443,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,25,9,"skew"
15,0,0,0,0,11,21,87,11,98.6096978187561,0.338187912642024,1.94445136733109,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,26,9,"skew"
13,0,0,0,0,2,34,145,8,134.913347633556,0.308858277532272,1.95379443579486,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,26,9,"skew"
23,0,0,0,0,8,13,111,14,109.701030333526,-0.387518102838658,1.35062962363717,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,26,9,"skew"
26,0,0,0,0,32,38,93,12,99.3701087962836,-0.358999001956545,1.42265065127259,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,26,9,"skew"
7,0,0,0,0,27,35,120,10,122.178265079856,-0.384538979222998,1.03428310277376,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,26,9,"skew"
12,0,0,0,0,5,7,131,14,129.704326735809,0.596142453420907,1.24861942075665,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,26,9,"skew"
6,0,0,0,0,11,-1,149,10,149.780442989431,-0.340441934019327,1.50191600392012,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,26,9,"skew"
15,0,0,0,0,32,6,88,11,98.6096978187561,0.338187912642024,1.95663009075637,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,27,9,"skew"
23,0,0,0,0,34,19,107,14,109.701030333526,-0.387518102838658,1.37985712486104,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,27,9,"skew"
26,0,0,0,0,5,4,100,12,99.3701087962836,-0.358999001956545,1.46286804969716,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,27,9,"skew"
13,0,0,0,0,18,11,135,8,134.913347633556,0.308858277532272,1.95075079889401,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,27,9,"skew"
7,0,0,0,0,19,8,121,10,122.178265079856,-0.384538979222998,1.04215313182879,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,27,9,"skew"
12,0,0,0,0,24,11,127,14,129.704326735809,0.596142453420907,1.26840081815095,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,27,9,"skew"
6,0,0,0,0,18,4,159,10,149.780442989431,-0.340441934019327,1.53358356154328,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,27,9,"skew"
15,0,0,0,0,8,30,96,11,98.6096978187561,0.338187912642024,1.96502292919895,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,28,9,"skew"
23,0,0,0,0,6,19,114,14,109.701030333526,-0.387518102838658,1.39999894821035,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,28,9,"skew"
26,0,0,0,0,36,24,95,12,99.3701087962836,-0.358999001956545,1.49058344446977,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,28,9,"skew"
7,0,0,0,0,10,14,122,10,122.178265079856,-0.384538979222998,1.0475766791162,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,28,9,"skew"
13,0,0,0,0,12,7,143,8,134.913347633556,0.308858277532272,1.94865330871423,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,28,9,"skew"
12,0,0,0,0,26,29,130,14,129.704326735809,0.596142453420907,1.28203295895104,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,28,9,"skew"
6,0,0,0,0,14,19,145,10,149.780442989431,-0.340441934019327,1.55540692395337,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,28,9,"skew"
15,0,0,0,0,19,24,87,11,98.6096978187561,0.338187912642024,1.97236080223097,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,29,9,"skew"
26,0,0,0,0,42,39,100,12,99.3701087962836,-0.358999001956545,1.5148150616116,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,29,9,"skew"
23,0,0,0,0,0,15,109,14,109.701030333526,-0.387518102838658,1.41760897887898,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,29,9,"skew"
13,0,0,0,0,33,19,142,8,134.913347633556,0.308858277532272,1.94681946945587,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,29,9,"skew"
7,0,0,0,0,27,22,123,10,122.178265079856,-0.384538979222998,1.05231849580318,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,29,9,"skew"
12,0,0,0,0,34,34,128,14,129.704326735809,0.596142453420907,1.29395156301212,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,29,9,"skew"
6,0,0,0,0,7,1,144,10,149.780442989431,-0.340441934019327,1.57448712710426,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,29,9,"skew"
15,0,0,0,0,39,20,95,11,98.6096978187561,0.338187912642024,1.99561096772181,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,30,9,"skew"
26,0,0,0,0,24,31,103,12,99.3701087962836,-0.358999001956545,1.59159331958905,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,30,9,"skew"
23,0,0,0,0,22,-3,106,14,109.701030333526,-0.387518102838658,1.47340663653234,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,30,9,"skew"
13,0,0,0,0,27,14,133,8,134.913347633556,0.308858277532272,1.94100892107837,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,30,9,"skew"
7,0,0,0,0,22,2,125,10,122.178265079856,-0.384538979222998,1.06734301615376,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,30,9,"skew"
12,0,0,0,0,21,15,131,14,129.704326735809,0.596142453420907,1.33171584642649,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,30,9,"skew"
6,0,0,0,0,14,39,148,10,149.780442989431,-0.340441934019327,1.63494304926608,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,30,9,"skew"
15,0,0,0,0,0,7,93,11,98.6096978187561,0.338187912642024,1.99622729013196,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,31,9,"skew"
26,0,0,0,0,32,44,99,12,99.3701087962836,-0.358999001956545,1.5936285808444,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,31,9,"skew"
23,0,0,0,0,28,21,114,14,109.701030333526,-0.387518102838658,1.47488573769655,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,31,9,"skew"
13,0,0,0,0,40,3,137,8,134.913347633556,0.308858277532272,1.94085489330675,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,31,9,"skew"
7,0,0,0,0,3,27,124,10,122.178265079856,-0.384538979222998,1.06774129067776,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,31,9,"skew"
12,0,0,0,0,8,26,126,14,129.704326735809,0.596142453420907,1.33271691345892,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,31,9,"skew"
6,0,0,0,0,11,28,152,10,149.780442989431,-0.340441934019327,1.63654563311303,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,31,9,"skew"
15,0,0,0,0,29,39,102,11,98.6096978187561,0.338187912642024,2.01468506756836,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,32,9,"skew"
26,0,0,0,0,22,30,104,12,99.3701087962836,-0.358999001956545,1.65458109312912,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,32,9,"skew"
23,0,0,0,0,17,20,116,14,109.701030333526,-0.387518102838658,1.51918222869762,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,32,9,"skew"
13,0,0,0,0,31,17,139,8,134.913347633556,0.308858277532272,1.9362420311412,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,32,9,"skew"
7,0,0,0,0,34,39,121,10,122.178265079856,-0.384538979222998,1.07966891557268,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,32,9,"skew"
12,0,0,0,0,-1,2,133,14,129.704326735809,0.596142453420907,1.3626971189152,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,32,9,"skew"
6,0,0,0,0,14,29,150,10,149.780442989431,-0.340441934019327,1.68454021433074,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,32,9,"skew"
15,0,0,0,0,32,21,102,11,98.6096978187561,0.338187912642024,2.00711357767813,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,33,9,"skew"
26,0,0,0,0,31,32,100,12,99.3701087962836,-0.358999001956545,1.62957801070828,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,33,9,"skew"
23,0,0,0,0,33,24,115,14,109.701030333526,-0.387518102838658,1.50101154509593,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,33,9,"skew"
7,0,0,0,0,29,35,129,10,122.178265079856,-0.384538979222998,1.07477613302519,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,33,9,"skew"
12,0,0,0,0,17,13,123,14,129.704326735809,0.596142453420907,1.35039906064132,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,33,9,"skew"
13,0,0,0,0,7,6,112,8,134.913347633556,0.308858277532272,1.93813425458857,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,33,9,"skew"
6,0,0,0,0,29,9,146,10,149.780442989431,-0.340441934019327,1.66485255216623,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,33,9,"skew"
15,0,0,0,0,31,14,95,11,98.6096978187561,0.338187912642024,2.01078990722372,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,34,9,"skew"
23,0,0,0,0,30,20,108,14,109.701030333526,-0.387518102838658,1.50983430283013,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,34,9,"skew"
26,0,0,0,0,26,38,99,12,99.3701087962836,-0.358999001956545,1.64171823303799,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,34,9,"skew"
13,0,0,0,0,25,23,132,8,134.913347633556,0.308858277532272,1.93721548733572,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,34,9,"skew"
7,0,0,0,0,37,10,119,10,122.178265079856,-0.384538979222998,1.07715181882815,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,34,9,"skew"
12,0,0,0,0,-2,10,126,14,129.704326735809,0.596142453420907,1.35637037086442,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,34,9,"skew"
6,0,0,0,0,33,0,152,10,149.780442989431,-0.340441934019327,1.67441187736488,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,34,9,"skew"
