"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
11,0,0,0,0,5,23,107,12,104.537740779143,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,53,4,"midpoint"
3,0,0,0,0,25,13,123,15,113.474023399122,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,53,4,"midpoint"
20,0,0,0,0,11,27,125,11,121.549272544901,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,53,4,"midpoint"
19,0,0,0,0,34,23,72,15,79.7986222968504,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,54,4,"midpoint"
18,0,0,0,0,1,24,92,4,89.5577512955125,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,54,4,"midpoint"
16,0,0,0,0,15,36,107,15,109.987172088114,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,54,4,"midpoint"
17,0,0,0,0,27,26,101,6,99.7391833666184,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,54,4,"midpoint"
7,0,0,0,0,19,21,113,11,114.030611548456,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,54,4,"midpoint"
11,0,0,0,0,17,8,104,12,106.316758726324,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,54,4,"midpoint"
20,0,0,0,0,35,38,123,11,125.592606207187,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,54,4,"midpoint"
3,0,0,0,0,20,35,118,15,117.747583924949,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,54,4,"midpoint"
19,0,0,0,0,6,24,54,15,62.0174231822939,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,55,4,"midpoint"
18,0,0,0,0,4,15,93,4,88.7206298778726,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,55,4,"midpoint"
17,0,0,0,0,32,34,102,6,100.57923103382,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,55,4,"midpoint"
16,0,0,0,0,6,33,106,15,105.101883179698,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,55,4,"midpoint"
7,0,0,0,0,3,24,99,11,101.171771187152,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,55,4,"midpoint"
11,0,0,0,0,33,23,99,12,99.596450457876,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,55,4,"midpoint"
20,0,0,0,0,12,20,88,11,110.318758809631,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,55,4,"midpoint"
3,0,0,0,0,27,34,106,15,101.604045753828,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,55,4,"midpoint"
19,0,0,0,0,11,15,73,15,70.6613983767259,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,56,4,"midpoint"
18,0,0,0,0,17,24,90,4,89.1275797535356,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,56,4,"midpoint"
16,0,0,0,0,8,21,105,15,107.476768915465,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,56,4,"midpoint"
17,0,0,0,0,28,2,99,6,100.170858620315,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,56,4,"midpoint"
7,0,0,0,0,36,10,108,11,107.422839880336,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,56,4,"midpoint"
11,0,0,0,0,9,21,107,12,102.863394244802,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,56,4,"midpoint"
20,0,0,0,0,23,7,118,11,117.743834991357,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,56,4,"midpoint"
3,0,0,0,0,29,7,112,15,109.451904753804,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,56,4,"midpoint"
19,0,0,0,0,35,21,63,15,68.7413296340944,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,57,4,"midpoint"
18,0,0,0,0,23,17,94,4,89.0371847999983,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,57,4,"midpoint"
16,0,0,0,0,22,27,111,15,106.949240346028,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,57,4,"midpoint"
7,0,0,0,0,32,14,106,11,106.034302623362,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,57,4,"midpoint"
17,0,0,0,0,26,34,102,6,100.261569559308,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,57,4,"midpoint"
11,0,0,0,0,33,10,106,12,102.137714623087,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,57,4,"midpoint"
20,0,0,0,0,11,20,121,11,116.094517823328,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,57,4,"midpoint"
3,0,0,0,0,37,5,102,15,107.708675692696,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,57,4,"midpoint"
19,0,0,0,0,36,19,59,15,59.6135026529869,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,58,4,"midpoint"
18,0,0,0,0,22,4,88,4,88.6074556566954,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,58,4,"midpoint"
11,0,0,0,0,26,34,103,12,98.6879016639666,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,58,4,"midpoint"
16,0,0,0,0,4,2,101,15,104.441418931878,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,58,4,"midpoint"
17,0,0,0,0,10,6,100,6,100.692800867878,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,58,4,"midpoint"
7,0,0,0,0,9,18,102,11,99.4333265452322,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,58,4,"midpoint"
3,0,0,0,0,21,40,104,15,99.4215279958759,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,58,4,"midpoint"
20,0,0,0,0,23,23,104,11,108.253818471022,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,58,4,"midpoint"
19,0,0,0,0,31,3,69,15,69.2411281535746,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,59,4,"midpoint"
18,0,0,0,0,22,26,91,4,89.0607148241809,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,59,4,"midpoint"
11,0,0,0,0,18,20,104,12,102.326610776905,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,59,4,"midpoint"
16,0,0,0,0,19,4,104,15,107.086557303558,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,59,4,"midpoint"
17,0,0,0,0,31,15,98,6,100.23795728335,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,59,4,"midpoint"
7,0,0,0,0,8,10,111,11,106.395742216576,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,59,4,"midpoint"
20,0,0,0,0,36,5,115,11,116.523839055652,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,59,4,"midpoint"
3,0,0,0,0,28,22,105,15,108.162442417038,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,59,4,"midpoint"
19,0,0,0,0,13,24,67,15,69.8747217056552,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,60,4,"midpoint"
18,0,0,0,0,36,39,97,4,89.0905437872957,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,60,4,"midpoint"
16,0,0,0,0,39,26,113,15,107.260633727341,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,60,4,"midpoint"
17,0,0,0,0,13,17,104,6,100.208024049829,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,60,4,"midpoint"
11,0,0,0,0,21,7,101,12,102.566074041416,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,60,4,"midpoint"
7,0,0,0,0,24,39,112,11,106.853938443257,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,60,4,"midpoint"
20,0,0,0,0,19,8,116,11,117.068088696197,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,60,4,"midpoint"
3,0,0,0,0,18,12,109,15,108.737681557385,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,60,4,"midpoint"
19,0,0,0,0,16,6,57,15,54.7446185510496,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,61,4,"midpoint"
18,0,0,0,0,32,8,93,4,88.3782333677215,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,61,4,"midpoint"
17,0,0,0,0,3,24,106,6,100.922824428458,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,61,4,"midpoint"
16,0,0,0,0,3,20,96,15,103.103719188102,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,61,4,"midpoint"
11,0,0,0,0,20,33,104,12,96.8477331872761,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,61,4,"midpoint"
7,0,0,0,0,4,24,109,11,95.9122927273697,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,61,4,"midpoint"
20,0,0,0,0,40,21,97,11,104.071502515261,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,61,4,"midpoint"
3,0,0,0,0,33,17,95,15,95.0010715438675,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,61,4,"midpoint"
19,0,0,0,0,23,16,51,15,62.6309165289439,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,62,4,"midpoint"
18,0,0,0,0,25,5,93,4,88.7495125430265,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,62,4,"midpoint"
11,0,0,0,0,25,26,97,12,99.8283169581928,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,62,4,"midpoint"
16,0,0,0,0,10,10,104,15,105.270437180048,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,62,4,"midpoint"
7,0,0,0,0,11,20,108,11,101.615431536293,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,62,4,"midpoint"
17,0,0,0,0,3,33,98,6,100.550247406148,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,62,4,"midpoint"
3,0,0,0,0,26,15,106,15,102.1610359318,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,62,4,"midpoint"
20,0,0,0,0,23,1,106,11,110.845742602781,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,62,4,"midpoint"
19,0,0,0,0,29,39,53,15,53.873034802139,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,63,4,"midpoint"
18,0,0,0,0,2,33,87,4,88.3372000595189,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,63,4,"midpoint"
11,0,0,0,0,32,34,95,12,96.518322811929,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,63,4,"midpoint"
17,0,0,0,0,22,14,110,6,100.964001173081,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,63,4,"midpoint"
16,0,0,0,0,20,7,108,15,102.864256236595,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,63,4,"midpoint"
7,0,0,0,0,10,37,101,11,95.2819889882044,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,63,4,"midpoint"
20,0,0,0,0,8,3,88,11,103.322822007873,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,63,4,"midpoint"
3,0,0,0,0,17,38,94,15,94.2097612711904,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,63,4,"midpoint"
19,0,0,0,0,37,5,65,15,75.0737064853941,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,64,4,"midpoint"
18,0,0,0,0,4,19,94,4,89.3353068924757,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4,"midpoint"
7,0,0,0,0,19,18,110,11,110.613691365026,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,64,4,"midpoint"
16,0,0,0,0,11,24,105,15,108.689026858527,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,64,4,"midpoint"
11,0,0,0,0,38,24,103,12,104.531002288252,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,64,4,"midpoint"
17,0,0,0,0,31,9,99,6,99.9624053484188,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,64,4,"midpoint"
3,0,0,0,0,25,25,114,15,113.457836182619,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,64,4,"midpoint"
20,0,0,0,0,3,21,109,11,121.533957372227,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,64,4,"midpoint"
19,0,0,0,0,4,25,61,15,68.1018399726947,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,65,4,"midpoint"
18,0,0,0,0,27,3,88,4,89.0070782538386,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,65,4,"midpoint"
17,0,0,0,0,40,5,101,6,100.291781346196,-0.539944837871008,1.85489624249749,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,65,4,"midpoint"
16,0,0,0,0,17,9,101,15,106.773543997893,0.342714609601535,1.20031831343658,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,65,4,"midpoint"
11,0,0,0,0,10,27,102,12,101.896022955871,-0.382461515092291,1.15913316910155,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,65,4,"midpoint"
7,0,0,0,0,10,6,110,11,105.571842503791,-0.387352877715603,1.4202912657056,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,65,4,"midpoint"
3,0,0,0,0,38,13,104,15,107.128083478845,-0.495302423019893,1.25692563527264,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,65,4,"midpoint"
20,0,0,0,0,11,16,115,11,115.545203492073,0.306425747252069,1.92401979793794,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,65,4,"midpoint"
19,0,0,0,0,4,8,69,15,67.7799387635774,0.468858079542406,1.85969680943526,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,66,4,"midpoint"
18,0,0,0,0,24,35,91,4,88.9919234605774,-0.444388722139411,1.67915282212198,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,66,4,"midpoint"
