"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
1,0,0,0,0,3,18,126,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,19,6,"midskew"
11,0,0,0,0,10,15,119,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,19,6,"midskew"
12,0,0,0,0,13,28,124,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,19,6,"midskew"
19,0,0,0,0,18,9,102,7,97.2236472414806,-0.41636052550748,1.65969612356275,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,20,6,"midskew"
13,0,0,0,0,5,35,108,7,103.182135759853,-0.33975879822392,1.76152225956321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,20,6,"midskew"
20,0,0,0,0,14,32,115,13,118.391709295101,0.33683526806999,1.45731451385655,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,20,6,"midskew"
7,0,0,0,0,34,22,111,17,108.153034457937,-0.49347166037187,1.69983087945729,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,20,6,"midskew"
8,0,0,0,0,1,35,107,14,106.678165113553,-0.46194624484051,1.30419740872458,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,20,6,"midskew"
1,0,0,0,0,20,22,122,9,120.711197596975,-0.50723737408407,1.44227483170107,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,20,6,"midskew"
4,0,0,0,0,18,37,101,4,104.800934172235,-0.39547382646706,1.28038750798441,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20,6,"midskew"
12,0,0,0,0,14,7,114,8,116.231923196465,-0.311029682750814,1.27890850417316,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,20,6,"midskew"
11,0,0,0,0,39,36,124,15,118.737386274152,-0.433471110812388,1.2468022198882,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,20,6,"midskew"
19,0,0,0,0,24,8,98,7,97.5261374252524,-0.41636052550748,1.65782721036069,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,21,6,"midskew"
7,0,0,0,0,24,22,111,17,108.553504899557,-0.49347166037187,1.69934071693219,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,21,6,"midskew"
13,0,0,0,0,27,34,102,7,102.013385652393,-0.33975879822392,1.76148139030899,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,21,6,"midskew"
20,0,0,0,0,39,12,120,13,116.354560033083,0.33683526806999,1.46160827128864,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,21,6,"midskew"
8,0,0,0,0,24,7,100,14,104.425972172038,-0.46194624484051,1.3125451313843,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,21,6,"midskew"
1,0,0,0,0,5,31,124,9,119.880812509539,-0.50723737408407,1.45504617451641,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,21,6,"midskew"
4,0,0,0,0,40,36,105,4,105.43814281592,-0.39547382646706,1.27841352516307,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21,6,"midskew"
11,0,0,0,0,11,38,118,15,117.051391410633,-0.433471110812388,1.25758385067925,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,21,6,"midskew"
12,0,0,0,0,38,38,103,8,113.945960613944,-0.311029682750814,1.27644738716489,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,21,6,"midskew"
19,0,0,0,0,22,34,93,7,96.8315902764375,-0.41636052550748,1.66211841849078,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,22,6,"midskew"
8,0,0,0,0,11,8,117,14,109.597228199607,-0.46194624484051,1.29337794089859,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,22,6,"midskew"
13,0,0,0,0,4,10,111,7,104.696950602143,-0.33975879822392,1.76157523012765,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,22,6,"midskew"
20,0,0,0,0,15,8,120,13,121.032054667794,0.33683526806999,1.45174938282826,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,22,6,"midskew"
7,0,0,0,0,5,22,106,17,107.633985462782,-0.49347166037187,1.70046617819517,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,22,6,"midskew"
1,0,0,0,0,8,20,125,9,121.787458165624,-0.50723737408407,1.42572191801219,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,22,6,"midskew"
4,0,0,0,0,21,23,106,4,103.975049233336,-0.39547382646706,1.28294598345074,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,22,6,"midskew"
11,0,0,0,0,25,17,126,15,120.922601083529,-0.433471110812388,1.23282816825633,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,22,6,"midskew"
12,0,0,0,0,11,26,119,8,119.19475505147,-0.311029682750814,1.28209835335388,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,22,6,"midskew"
19,0,0,0,0,39,27,97,7,98.1821481757443,-0.41636052550748,1.65377409651415,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,23,6,"midskew"
13,0,0,0,0,4,11,100,7,99.478716177926,-0.33975879822392,1.76139275711834,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,23,6,"midskew"
20,0,0,0,0,31,32,113,13,111.936592482608,0.33683526806999,1.47092014713313,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,23,6,"midskew"
7,0,0,0,0,16,18,117,17,109.422005528838,-0.49347166037187,1.69827770099579,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,23,6,"midskew"
8,0,0,0,0,10,32,99,14,99.5416391884256,-0.46194624484051,1.33064884549041,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,23,6,"midskew"
1,0,0,0,0,11,5,121,9,118.079955577213,-0.50723737408407,1.48274339787953,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,23,6,"midskew"
4,0,0,0,0,24,29,110,4,106.820057810154,-0.39547382646706,1.27413254673281,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,23,6,"midskew"
12,0,0,0,0,35,13,114,8,108.988391377623,-0.311029682750814,1.27110996035813,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,23,6,"midskew"
11,0,0,0,0,34,32,116,15,113.394972739617,-0.433471110812388,1.2809659836747,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,23,6,"midskew"
13,0,0,0,0,10,6,101,7,96.3695385412731,-0.33975879822392,1.76128403432942,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,24,6,"midskew"
20,0,0,0,0,30,25,98,13,106.517248443566,0.33683526806999,1.48234265267975,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,24,6,"midskew"
19,0,0,0,0,21,22,99,7,98.9868503175343,-0.41636052550748,1.64880230391657,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,24,6,"midskew"
8,0,0,0,0,4,32,106,14,93.5502233310151,-0.46194624484051,1.35285594728654,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,24,6,"midskew"
7,0,0,0,0,16,6,110,17,110.487360503592,-0.49347166037187,1.69697374187601,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,24,6,"midskew"
1,0,0,0,0,24,23,119,9,115.870916427452,-0.50723737408407,1.51671847366179,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,24,6,"midskew"
4,0,0,0,0,22,26,115,4,108.515197645589,-0.39547382646706,1.26888124176684,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24,6,"midskew"
11,0,0,0,0,25,38,112,15,108.909790242774,-0.433471110812388,1.30964791074213,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,24,6,"midskew"
12,0,0,0,0,30,35,96,8,102.907139539071,-0.311029682750814,1.26456275243536,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,24,6,"midskew"
8,0,0,0,0,4,35,105,14,103.82251819636,-0.46194624484051,1.31478182537886,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,25,6,"midskew"
13,0,0,0,0,39,37,94,7,101.700230022642,-0.33975879822392,1.76147043977563,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,25,6,"midskew"
20,0,0,0,0,1,30,105,13,115.808724994461,0.33683526806999,1.46275874332202,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,25,6,"midskew"
19,0,0,0,0,15,5,99,7,97.6071868329813,-0.41636052550748,1.65732645259647,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,25,6,"midskew"
7,0,0,0,0,9,2,112,17,108.660807198433,-0.49347166037187,1.69920938248076,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,25,6,"midskew"
4,0,0,0,0,4,16,109,4,105.608876895705,-0.39547382646706,1.27788461497979,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25,6,"midskew"
1,0,0,0,0,1,10,118,9,119.658318613425,-0.50723737408407,1.45846813604315,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,25,6,"midskew"
11,0,0,0,0,14,18,115,15,116.599644899662,-0.433471110812388,1.26047268753032,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,25,6,"midskew"
12,0,0,0,0,18,1,111,8,113.333458379678,-0.311029682750814,1.27578795394499,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,25,6,"midskew"
19,0,0,0,0,5,7,94,7,97.9729782447313,-0.41636052550748,1.65506643744459,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,26,6,"midskew"
8,0,0,0,0,36,4,99,14,101.099015485172,-0.46194624484051,1.32487645132185,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,26,6,"midskew"
13,0,0,0,0,39,12,116,7,100.286899029682,-0.33975879822392,1.76142101793321,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,26,6,"midskew"
20,0,0,0,0,32,20,116,13,113.34526751889,0.33683526806999,1.46795104269919,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,26,6,"midskew"
7,0,0,0,0,16,33,112,17,109.14508290741,-0.49347166037187,1.69861664509071,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,26,6,"midskew"
1,0,0,0,0,9,1,122,9,118.654161289568,-0.50723737408407,1.47391210007569,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,26,6,"midskew"
4,0,0,0,0,6,7,110,4,106.379432311573,-0.39547382646706,1.2754975425995,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,26,6,"midskew"
11,0,0,0,0,13,7,112,15,114.560826867156,-0.433471110812388,1.27351055837576,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,26,6,"midskew"
12,0,0,0,0,17,12,104,8,110.56911915438,-0.311029682750814,1.27281180624422,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,26,6,"midskew"
19,0,0,0,0,22,14,96,7,96.6152973850127,-0.41636052550748,1.6634547681047,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,27,6,"midskew"
13,0,0,0,0,6,33,114,7,105.532654878373,-0.33975879822392,1.76160445332112,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,27,6,"midskew"
8,0,0,0,0,6,10,113,14,111.207638551747,-0.46194624484051,1.2874089767214,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,27,6,"midskew"
20,0,0,0,0,7,18,121,13,122.488699966666,0.33683526806999,1.44867917010769,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,27,6,"midskew"
7,0,0,0,0,35,4,113,17,107.347632667236,-0.49347166037187,1.70081666451013,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,27,6,"midskew"
1,0,0,0,0,22,37,131,9,122.3812175707,-0.50723737408407,1.41658988393934,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,27,6,"midskew"
4,0,0,0,0,8,40,106,4,103.519418910842,-0.39547382646706,1.28435746215306,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27,6,"midskew"
12,0,0,0,0,24,6,118,8,120.82931208237,-0.311029682750814,1.28385815298511,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,27,6,"midskew"
11,0,0,0,0,22,19,131,15,122.128156580936,-0.433471110812388,1.2251188599112,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,27,6,"midskew"
19,0,0,0,0,30,1,97,7,98.4341713760786,-0.41636052550748,1.65221698983235,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,28,6,"midskew"
7,0,0,0,0,26,11,106,17,109.755662115898,-0.49347166037187,1.69786931641048,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,28,6,"midskew"
13,0,0,0,0,11,12,115,7,98.5049584883366,-0.33975879822392,1.7613587064258,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,28,6,"midskew"
8,0,0,0,0,4,13,98,14,97.665198552193,-0.46194624484051,1.33760384731551,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,28,6,"midskew"
20,0,0,0,0,17,3,115,13,110.239317978785,0.33683526806999,1.474497540872,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,28,6,"midskew"
1,0,0,0,0,33,23,113,9,117.388110623317,-0.50723737408407,1.49338399007579,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,28,6,"midskew"
4,0,0,0,0,8,30,111,4,107.350955572387,-0.39547382646706,1.27248790008068,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,28,6,"midskew"
12,0,0,0,0,1,19,113,8,107.083815173835,-0.311029682750814,1.26905945221572,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,28,6,"midskew"
11,0,0,0,0,5,35,115,15,111.990266590304,-0.433471110812388,1.28994882425123,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,28,6,"midskew"
13,0,0,0,0,25,21,100,7,100.510306060125,-0.33975879822392,1.7614288301068,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,29,6,"midskew"
19,0,0,0,0,15,4,96,7,97.915157130309,-0.41636052550748,1.65542368091859,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,29,6,"midskew"
8,0,0,0,0,21,28,97,14,101.52952302809,-0.46194624484051,1.3232807809399,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,29,6,"midskew"
20,0,0,0,0,35,9,118,13,113.734669380153,0.33683526806999,1.46713028932238,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,29,6,"midskew"
7,0,0,0,0,35,38,110,17,109.068532829192,-0.49347166037187,1.69871033984502,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,29,6,"midskew"
1,0,0,0,0,30,10,118,9,118.812889716906,-0.50723737408407,1.47147085300762,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,29,6,"midskew"
4,0,0,0,0,33,16,107,4,106.257629635407,-0.39547382646706,1.27587487017145,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,29,6,"midskew"
12,0,0,0,0,38,23,102,8,111.006081777103,-0.311029682750814,1.27328224970248,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,29,6,"midskew"
11,0,0,0,0,8,1,117,15,114.883105430723,-0.433471110812388,1.2714496455228,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,29,6,"midskew"
19,0,0,0,0,4,10,100,7,97.0554496850462,-0.41636052550748,1.66073531971072,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,30,6,"midskew"
20,0,0,0,0,10,23,113,13,119.524451930552,0.33683526806999,1.45492699999082,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,30,6,"midskew"
13,0,0,0,0,7,18,102,7,103.832011103595,-0.33975879822392,1.7615449846269,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,30,6,"midskew"
8,0,0,0,0,7,36,109,14,107.930481286786,-0.46194624484051,1.29955571577557,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,30,6,"midskew"
7,0,0,0,0,22,11,123,17,107.930355662662,-0.49347166037187,1.70010343090987,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,30,6,"midskew"
1,0,0,0,0,25,9,122,9,121.172927431856,-0.50723737408407,1.43517341562488,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,30,6,"midskew"
4,0,0,0,0,4,38,106,4,104.446618751252,-0.39547382646706,1.2814851273612,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30,6,"midskew"
12,0,0,0,0,7,21,118,8,117.503016742993,-0.311029682750814,1.2802769911162,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,30,6,"midskew"
11,0,0,0,0,11,24,121,15,119.674871956063,-0.433471110812388,1.24080716930235,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,30,6,"midskew"
