"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
12,0,0,0,0,28,37,136,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,"midscale"
8,0,0,0,0,31,18,95,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,17,24,"midscale"
16,0,0,0,0,16,39,110,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,17,24,"midscale"
19,0,0,0,0,35,12,98,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,17,24,"midscale"
1,0,0,0,0,11,12,104,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,17,24,"midscale"
17,0,0,0,0,33,29,107,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,17,24,"midscale"
6,0,0,0,0,14,20,123,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,17,24,"midscale"
4,0,0,0,0,27,17,109,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,17,24,"midscale"
10,0,0,0,0,12,13,96,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,18,24,"midscale"
2,0,0,0,0,18,16,105,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,18,24,"midscale"
15,0,0,0,0,13,9,105,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,18,24,"midscale"
7,0,0,0,0,3,21,100,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,18,24,"midscale"
14,0,0,0,0,10,32,116,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,18,24,"midscale"
12,0,0,0,0,13,11,111,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,"midscale"
8,0,0,0,0,36,16,88,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,18,24,"midscale"
16,0,0,0,0,29,4,100,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,18,24,"midscale"
19,0,0,0,0,3,29,97,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,18,24,"midscale"
1,0,0,0,0,14,9,112,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,18,24,"midscale"
17,0,0,0,0,29,13,111,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,18,24,"midscale"
4,0,0,0,0,6,5,111,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,18,24,"midscale"
6,0,0,0,0,19,26,113,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,18,24,"midscale"
10,0,0,0,0,23,36,94,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,19,24,"midscale"
7,0,0,0,0,12,38,105,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,19,24,"midscale"
2,0,0,0,0,17,5,96,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,19,24,"midscale"
14,0,0,0,0,27,15,111,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,19,24,"midscale"
15,0,0,0,0,33,1,111,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,19,24,"midscale"
12,0,0,0,0,9,5,116,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,"midscale"
19,0,0,0,0,23,14,103,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,19,24,"midscale"
8,0,0,0,0,18,17,101,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,19,24,"midscale"
16,0,0,0,0,36,15,104,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,19,24,"midscale"
1,0,0,0,0,29,29,107,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,19,24,"midscale"
17,0,0,0,0,15,16,118,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,19,24,"midscale"
6,0,0,0,0,39,31,120,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,19,24,"midscale"
4,0,0,0,0,10,9,111,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,19,24,"midscale"
10,0,0,0,0,15,17,94,15,92.180963116698,-0.561190124507993,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,20,24,"midscale"
2,0,0,0,0,23,15,100,11,99.4957519741729,0.541537934099324,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,20,24,"midscale"
7,0,0,0,0,7,17,105,12,98.4637953713536,-0.570892401435412,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,20,24,"midscale"
14,0,0,0,0,40,40,118,9,112.43475979194,0.485230785026215,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,20,24,"midscale"
15,0,0,0,0,4,10,112,6,108.114136280492,-0.445073782769032,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,20,24,"midscale"
12,0,0,0,0,36,21,118,3,111.368888430297,-0.490141949895769,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,"midscale"
16,0,0,0,0,14,38,102,5,100.448153349571,0.307416810840368,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,20,24,"midscale"
19,0,0,0,0,1,7,103,18,102.969022826292,-0.353258598153479,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,20,24,"midscale"
8,0,0,0,0,7,8,91,16,98.253124547191,0.362265807297081,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,20,24,"midscale"
1,0,0,0,0,18,40,105,5,108.020548615605,-0.495489811920561,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,20,24,"midscale"
17,0,0,0,0,40,38,114,6,112.363290321082,0.565813014982268,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,20,24,"midscale"
4,0,0,0,0,21,2,119,10,114.38971943222,-0.472181471460499,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,20,24,"midscale"
6,0,0,0,0,30,4,111,12,116.321433093399,-0.30274528793525,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,20,24,"midscale"
10,0,0,0,0,1,21,91,15,91.779037581162,0.1,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,21,24,"midscale"
2,0,0,0,0,1,40,102,11,100.579213326816,0.541018440146196,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,21,24,"midscale"
7,0,0,0,0,5,6,114,12,101.273427167608,0.1,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,21,24,"midscale"
15,0,0,0,0,24,5,109,6,108.778686877285,0.1,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,21,24,"midscale"
14,0,0,0,0,12,24,108,9,113.760090774112,0.482340398813239,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,21,24,"midscale"
12,0,0,0,0,1,30,161,3,113.325023440311,0.1,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,"midscale"
16,0,0,0,0,29,21,103,5,102.511416929571,0.308863678990791,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,21,24,"midscale"
17,0,0,0,0,19,32,114,6,111.834571530775,0.566062074497404,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,21,24,"midscale"
19,0,0,0,0,3,34,105,18,105.803444482808,0.1,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,21,24,"midscale"
8,0,0,0,0,23,20,95,16,98.8948219732076,0.359553743872395,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,21,24,"midscale"
1,0,0,0,0,12,38,100,5,107.859612537257,0.1,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,21,24,"midscale"
4,0,0,0,0,36,16,97,10,119.325198450149,0.1,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,21,24,"midscale"
6,0,0,0,0,28,25,72,12,119.384083495822,0.1,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,21,24,"midscale"
10,0,0,0,0,23,10,107,15,92.7975195038903,0.102130662840455,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,22,24,"midscale"
7,0,0,0,0,19,16,105,12,94.1538019111747,0.1,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,22,24,"midscale"
15,0,0,0,0,7,39,85,6,107.094711340201,0.100787394612099,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,22,24,"midscale"
12,0,0,0,0,33,36,116,3,108.368164594659,0.1,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,"midscale"
2,0,0,0,0,13,7,101,11,97.8337152081895,0.542334841204223,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,22,24,"midscale"
14,0,0,0,0,17,35,110,9,110.401693440204,0.489664656287185,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,22,24,"midscale"
16,0,0,0,0,29,16,93,5,97.2830935903947,0.305197305681586,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,22,24,"midscale"
8,0,0,0,0,6,12,95,16,97.2687565195965,0.366426130240312,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,22,24,"midscale"
1,0,0,0,0,1,8,96,5,108.267425607141,0.106521555728541,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,22,24,"midscale"
4,0,0,0,0,13,15,111,10,106.818662499249,0.1,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,22,24,"midscale"
19,0,0,0,0,8,25,114,18,98.6210015591416,0.108914805380467,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,22,24,"midscale"
17,0,0,0,0,15,30,114,6,113.174348386246,0.565430956065202,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,22,24,"midscale"
6,0,0,0,0,1,32,119,12,111.623307444744,0.1,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,22,24,"midscale"
10,0,0,0,0,18,14,83,15,92.7697398043137,0.102072547745542,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,23,24,"midscale"
7,0,0,0,0,2,7,76,12,94.347993920191,0.10011546338678,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,23,24,"midscale"
12,0,0,0,0,28,38,128,3,108.503365864807,0.100027978259664,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,"midscale"
15,0,0,0,0,29,9,99,6,107.140642773514,0.100765917956221,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,23,24,"midscale"
2,0,0,0,0,5,39,96,11,97.9086003006212,0.542298935583221,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,23,24,"midscale"
14,0,0,0,0,1,29,96,9,110.493295722888,0.489464882812853,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,23,24,"midscale"
8,0,0,0,0,35,13,96,16,97.3131084209755,0.366238681818877,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,23,24,"midscale"
4,0,0,0,0,11,1,66,10,107.159785698106,0.100061409589214,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,23,24,"midscale"
16,0,0,0,0,14,39,101,5,97.4256992158951,0.305297308191982,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,23,24,"midscale"
1,0,0,0,0,36,11,109,5,108.256302263357,0.106343676421242,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,23,24,"midscale"
19,0,0,0,0,12,10,117,18,98.816906957355,0.108671648766956,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,23,24,"midscale"
6,0,0,0,0,26,25,105,12,111.834987222626,0.100075875063847,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,23,24,"midscale"
17,0,0,0,0,36,24,106,6,113.137805176481,0.565448170195421,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,23,24,"midscale"
10,0,0,0,0,8,14,53,15,91.9688506280212,0.100397088643943,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,24,24,"midscale"
7,0,0,0,0,8,23,49,12,99.9465525984453,0.103444274646063,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,24,24,"midscale"
12,0,0,0,0,28,10,121,3,112.401220612447,0.100834591926411,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,"midscale"
15,0,0,0,0,1,19,116,6,108.464846719303,0.100146745629027,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,24,24,"midscale"
2,0,0,0,0,6,38,99,11,100.067538694785,0.541263775964277,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,24,24,"midscale"
14,0,0,0,0,3,16,109,9,113.134190975316,0.48370541040165,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,24,24,"midscale"
16,0,0,0,0,22,34,97,5,101.537021644954,0.308180382141614,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,24,24,"midscale"
6,0,0,0,0,33,13,111,12,117.93771855269,0.102263354349502,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,24,24,"midscale"
8,0,0,0,0,27,12,97,16,98.5917744362265,0.360834540876817,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,24,24,"midscale"
1,0,0,0,0,25,34,89,5,107.93561608687,0.101215413190428,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,24,24,"midscale"
19,0,0,0,0,37,17,78,18,104.464862673145,0.101661439769977,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,24,24,"midscale"
4,0,0,0,0,15,30,137,10,116.994372893485,0.101831849013391,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,24,24,"midscale"
17,0,0,0,0,6,30,112,6,112.084263863426,0.565944453840747,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,24,24,"midscale"
7,0,0,0,0,15,35,69,12,90.7011215810703,0.1,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,25,24,"midscale"
10,0,0,0,0,37,33,101,15,93.2914348961357,0.103163933190278,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,25,24,"midscale"
15,0,0,0,0,24,1,119,6,106.278063131363,0.101169243626802,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,25,24,"midscale"
2,0,0,0,0,10,8,97,11,96.5022789304225,0.542973233236931,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,25,24,"midscale"
