"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
5,0,0,0,0,4,8,100,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,7,"midpoint"
25,0,0,0,0,-3,31,103,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,17,7,"midpoint"
24,0,0,0,0,22,23,107,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,17,7,"midpoint"
13,0,0,0,0,42,16,109,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17,7,"midpoint"
14,0,0,0,0,40,11,153,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,17,7,"midpoint"
1,0,0,0,0,16,22,95,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,18,7,"midpoint"
4,0,0,0,0,11,13,101,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,18,7,"midpoint"
5,0,0,0,0,8,17,102,4,97.8548591723666,-0.442788550606929,1.88925379235297,-4.20500868825967,0.00216246545314789,-0.00595572596881539,0,35,0.0565113708213903,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18,7,"midpoint"
15,0,0,0,0,39,30,91,4,92.8645731741562,-0.494797095609829,1.77114498522133,0.947232653990685,0.00476777802221477,0.0041349789686501,0,31,0.048202926334925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,18,7,"midpoint"
13,0,0,0,0,42,30,110,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18,7,"midpoint"
24,0,0,0,0,7,31,109,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,18,7,"midpoint"
8,0,0,0,0,37,24,133,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,18,7,"midpoint"
25,0,0,0,0,6,37,104,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,18,7,"midpoint"
14,0,0,0,0,22,35,153,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,18,7,"midpoint"
1,0,0,0,0,42,12,90,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,19,7,"midpoint"
4,0,0,0,0,42,10,99,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,19,7,"midpoint"
13,0,0,0,0,11,42,97,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19,7,"midpoint"
24,0,0,0,0,29,10,107,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,19,7,"midpoint"
25,0,0,0,0,44,6,99,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,19,7,"midpoint"
8,0,0,0,0,29,6,129,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,19,7,"midpoint"
14,0,0,0,0,2,32,146,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,19,7,"midpoint"
1,0,0,0,0,23,22,97,5,93.1148846028373,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,20,7,"midpoint"
4,0,0,0,0,25,26,92,10,93.6003958526999,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,20,7,"midpoint"
13,0,0,0,0,24,23,110,3,106.803548578173,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20,7,"midpoint"
24,0,0,0,0,25,35,115,9,106.588622736745,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,20,7,"midpoint"
25,0,0,0,0,9,7,105,5,101.161876232363,-0.548506554728374,1.62560785515234,-6.48389457822408,0.00741600944194943,-0.00248578842962161,1,40,0.0793827076349407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,20,7,"midpoint"
8,0,0,0,0,30,38,134,10,135.26491065044,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,20,7,"midpoint"
14,0,0,0,0,17,23,161,12,146.243578833528,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,20,7,"midpoint"
1,0,0,0,0,14,23,78,5,74.9893236027518,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,21,7,"midpoint"
4,0,0,0,0,21,20,81,10,72.2542895606597,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,21,7,"midpoint"
13,0,0,0,0,7,13,118,3,120.361094069159,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21,7,"midpoint"
24,0,0,0,0,17,28,117,9,114.684713560471,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,21,7,"midpoint"
8,0,0,0,0,31,17,120,10,121.711909424215,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,21,7,"midpoint"
14,0,0,0,0,29,2,137,12,140.244109974902,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,21,7,"midpoint"
1,0,0,0,0,3,6,97,5,100.957959593566,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,22,7,"midpoint"
4,0,0,0,0,30,4,106,10,102.837026509691,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,22,7,"midpoint"
8,0,0,0,0,20,32,144,10,141.129402511752,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,22,7,"midpoint"
24,0,0,0,0,34,9,96,9,103.085379584053,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,22,7,"midpoint"
13,0,0,0,0,26,10,99,3,100.937090377209,0.467954100714996,1.50271013518795,6.23612595970317,0.00244930487358943,0.00264383316738531,0,34,0.0662445149454288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22,7,"midpoint"
14,0,0,0,0,12,29,163,12,148.839596918845,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,22,7,"midpoint"
1,0,0,0,0,14,3,97,5,96.4685594024902,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,23,7,"midpoint"
4,0,0,0,0,22,22,100,10,97.5499507791372,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,23,7,"midpoint"
24,0,0,0,0,6,12,99,9,105.090646714314,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,23,7,"midpoint"
8,0,0,0,0,34,12,136,10,137.772549375213,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,23,7,"midpoint"
14,0,0,0,0,3,20,157,12,147.353628200959,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,23,7,"midpoint"
1,0,0,0,0,40,36,101,5,93.6636893400328,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,24,7,"midpoint"
4,0,0,0,0,32,28,99,10,94.2467120827848,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,24,7,"midpoint"
24,0,0,0,0,12,11,108,9,106.343489744899,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,24,7,"midpoint"
8,0,0,0,0,5,10,133,10,135.675267674762,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,24,7,"midpoint"
14,0,0,0,0,39,36,145,12,146.425230421043,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,24,7,"midpoint"
1,0,0,0,0,20,-1,95,5,97.2795732333505,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,25,7,"midpoint"
4,0,0,0,0,32,9,98,10,98.5050653511925,-0.441431066533551,1.81341691617854,-9.81866575147276,0.00459194032358937,-0.00304017216200009,0,26,0.0818346514366567,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,25,7,"midpoint"
24,0,0,0,0,14,23,107,9,104.728393560665,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,25,7,"midpoint"
8,0,0,0,0,21,31,135,10,138.378967650712,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,25,7,"midpoint"
14,0,0,0,0,33,31,166,12,147.622069670006,-0.408310410054401,1.94418722670525,-2.75960302095871,0.00967721728840843,0.0361842023418285,1,24,0.0510588777018711,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,25,7,"midpoint"
1,0,0,0,0,7,6,95,5,96.4505315424589,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,26,7,"midpoint"
24,0,0,0,0,29,22,106,9,105.098699165334,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,26,7,"midpoint"
8,0,0,0,0,27,20,138,10,137.7590694278,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,26,7,"midpoint"
1,0,0,0,0,28,14,81,5,82.8467123783975,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,27,7,"midpoint"
24,0,0,0,0,22,7,109,9,111.175076911727,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,27,7,"midpoint"
8,0,0,0,0,37,25,125,10,127.587104112575,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,27,7,"midpoint"
1,0,0,0,0,14,25,87,5,88.8059842378138,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,28,7,"midpoint"
24,0,0,0,0,36,1,108,9,108.513266542553,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,28,7,"midpoint"
8,0,0,0,0,6,12,127,10,132.043022404853,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,28,7,"midpoint"
1,0,0,0,0,28,34,87,5,86.0957523195283,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,29,7,"midpoint"
24,0,0,0,0,10,39,115,9,109.723837832661,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,29,7,"midpoint"
8,0,0,0,0,21,29,128,10,130.016504356021,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,29,7,"midpoint"
1,0,0,0,0,40,20,73,5,69.8797058461991,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,30,7,"midpoint"
24,0,0,0,0,9,4,117,9,116.967011439769,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,30,7,"midpoint"
8,0,0,0,0,14,39,121,10,117.891301845792,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,30,7,"midpoint"
1,0,0,0,0,-2,26,78,5,83.23400241148,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,31,7,"midpoint"
8,0,0,0,0,8,17,127,10,127.876691965511,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,31,7,"midpoint"
24,0,0,0,0,30,9,112,9,111.002087215962,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,31,7,"midpoint"
1,0,0,0,0,36,8,65,5,64.5543792288794,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,32,7,"midpoint"
8,0,0,0,0,15,34,106,10,113.909402572481,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,32,7,"midpoint"
24,0,0,0,0,28,30,120,9,119.345659359115,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,32,7,"midpoint"
1,0,0,0,0,6,31,63,5,67.2298910692978,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,33,7,"midpoint"
8,0,0,0,0,14,44,120,10,115.909959424421,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,33,7,"midpoint"
24,0,0,0,0,16,37,116,9,118.150596383691,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,33,7,"midpoint"
1,0,0,0,0,22,33,83,5,81.5349426703111,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,34,7,"midpoint"
8,0,0,0,0,16,4,115,10,126.60625632187,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,34,7,"midpoint"
24,0,0,0,0,27,3,109,9,111.761001214783,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,34,7,"midpoint"
1,0,0,0,0,31,8,69,5,68.873728253163,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,35,7,"midpoint"
8,0,0,0,0,39,33,107,10,117.139103579933,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,35,7,"midpoint"
24,0,0,0,0,27,21,127,9,117.41634848152,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,35,7,"midpoint"
1,0,0,0,0,26,27,72,5,79.1367192478525,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,36,7,"midpoint"
8,0,0,0,0,29,11,126,10,124.81303596388,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,36,7,"midpoint"
24,0,0,0,0,35,26,120,9,112.832208591135,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,36,7,"midpoint"
1,0,0,0,0,12,37,85,5,88.8885335951683,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,37,7,"midpoint"
8,0,0,0,0,42,35,126,10,132.104746924245,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,37,7,"midpoint"
24,0,0,0,0,35,11,115,9,108.476394464796,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,37,7,"midpoint"
1,0,0,0,0,34,36,62,5,83.7573998596799,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,38,7,"midpoint"
8,0,0,0,0,19,29,126,10,128.268051231976,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,38,7,"midpoint"
24,0,0,0,0,29,34,108,9,110.768302822888,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,38,7,"midpoint"
1,0,0,0,0,33,32,87,5,80.7958553997156,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,39,7,"midpoint"
8,0,0,0,0,6,2,113,10,126.053619596054,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,39,7,"midpoint"
24,0,0,0,0,21,32,117,9,112.091127144092,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,39,7,"midpoint"
1,0,0,0,0,38,38,85,5,72.5588320871503,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,40,7,"midpoint"
8,0,0,0,0,9,36,117,10,119.894561288556,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,40,7,"midpoint"
24,0,0,0,0,20,17,122,9,115.77033403073,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,40,7,"midpoint"
1,0,0,0,0,6,13,68,5,73.0424486392225,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,41,7,"midpoint"
8,0,0,0,0,14,18,104,10,120.256175239331,0.505948923225515,1.81199479056522,-6.23403571354009,0.00216119319200516,0.029386577042751,1,34,0.0689920205366798,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,41,7,"midpoint"
24,0,0,0,0,10,7,117,9,115.554318453092,-0.363749051559716,1.38888305053115,3.72399577722434,-0.00320463101379573,-0.009277523602359,1,41,0.0847782213101164,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,41,7,"midpoint"
1,0,0,0,0,8,23,71,5,73.419060810652,-0.352235266892239,1.05574416765012,-8.33729686261953,0.000337423314340412,0.00355747666675598,0,31,0.0712775450875051,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,42,7,"midpoint"
