"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
14,0,0,0,0,34,3,122,9,129.881888016099,0.508422977244481,2.00006079539183,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,49,17,"midskew"
3,0,0,0,0,7,2,109,4,109.2476781597,0.438084274227731,1.30763527208716,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,17,"midskew"
16,0,0,0,0,28,16,112,15,114.890287273231,-0.589830283052288,1.87084667319601,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,49,17,"midskew"
15,0,0,0,0,1,3,120,13,122.744863473027,-0.465419789752923,1.23614844130774,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,49,17,"midskew"
12,0,0,0,0,30,2,136,8,133.504210017473,-0.439735532202758,1.02105753638942,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,49,17,"midskew"
9,0,0,0,0,19,6,136,6,140.557885126273,-0.385673000640236,1.32403200187227,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,49,17,"midskew"
18,0,0,0,0,40,31,77,13,80.4733410481297,0.51103456558194,1.89157528657726,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,50,17,"midskew"
5,0,0,0,0,40,34,88,14,102.918001962475,0.454681908641942,1.95343820577728,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,50,17,"midskew"
17,0,0,0,0,21,28,87,10,86.9559475128723,-0.400970771117136,1.23447646267756,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,50,17,"midskew"
11,0,0,0,0,9,11,99,14,105.913784080107,-0.347571782371961,1.59317042584797,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,50,17,"midskew"
19,0,0,0,0,22,4,115,11,112.388786762238,0.563462768448517,1.53868154347948,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,50,17,"midskew"
3,0,0,0,0,23,31,111,4,109.473755590625,0.438084274227731,1.31270958911084,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,17,"midskew"
14,0,0,0,0,16,33,124,9,127.731477938815,0.508422977244481,2.00647350760737,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,50,17,"midskew"
16,0,0,0,0,6,25,112,15,110.911455344926,-0.589830283052288,1.86826854974546,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,50,17,"midskew"
15,0,0,0,0,5,34,123,13,121.354015529547,-0.465419789752923,1.24331037158631,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,50,17,"midskew"
12,0,0,0,0,2,26,134,8,135.374618926894,-0.439735532202758,1.01861759881828,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,50,17,"midskew"
9,0,0,0,0,1,32,139,6,138.22988296437,-0.385673000640236,1.33445154599887,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,50,17,"midskew"
18,0,0,0,0,25,5,75,13,80.2899409796539,0.51103456558194,1.89230180566349,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,51,17,"midskew"
17,0,0,0,0,18,1,91,10,86.8677788287634,-0.400970771117136,1.23433764287398,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,51,17,"midskew"
5,0,0,0,0,40,27,107,14,102.82509158459,0.454681908641942,1.95415900950987,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,51,17,"midskew"
11,0,0,0,0,39,19,112,14,105.865862382239,-0.347571782371961,1.59314248037486,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,51,17,"midskew"
19,0,0,0,0,20,2,113,11,112.381902835596,0.563462768448517,1.53919912864097,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,51,17,"midskew"
3,0,0,0,0,25,18,109,4,109.482800771457,0.438084274227731,1.31291260855817,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,17,"midskew"
14,0,0,0,0,7,22,123,9,127.645441716919,0.508422977244481,2.00673007519741,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,51,17,"midskew"
16,0,0,0,0,12,11,115,15,110.752265397722,-0.589830283052288,1.8681654010467,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,51,17,"midskew"
15,0,0,0,0,35,28,117,13,121.298368793349,-0.465419789752923,1.24359691480388,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,51,17,"midskew"
9,0,0,0,0,30,1,135,6,138.13674142235,-0.385673000640236,1.33486842379348,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,51,17,"midskew"
12,0,0,0,0,27,39,129,8,135.449452521503,-0.439735532202758,1.01851997882826,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,51,17,"midskew"
18,0,0,0,0,37,16,82,13,85.6991262054302,0.51103456558194,1.87087391667644,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,52,17,"midskew"
17,0,0,0,0,40,21,103,10,89.4682181166102,-0.400970771117136,1.2384319817519,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,52,17,"midskew"
5,0,0,0,0,2,6,101,14,105.565381964821,0.454681908641942,1.93289968865261,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,52,17,"midskew"
11,0,0,0,0,21,27,110,14,107.279260655494,-0.347571782371961,1.59396670166068,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,52,17,"midskew"
19,0,0,0,0,23,14,107,11,112.584936752628,0.563462768448517,1.52393351815413,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,52,17,"midskew"
3,0,0,0,0,20,31,117,4,109.216023016523,0.438084274227731,1.30692477112627,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,17,"midskew"
14,0,0,0,0,30,28,123,9,130.182986354868,0.508422977244481,1.9991628936309,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,52,17,"midskew"
16,0,0,0,0,26,10,115,15,115.447399470811,-0.589830283052288,1.87120765954754,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,52,17,"midskew"
15,0,0,0,0,36,11,121,13,122.939608656602,-0.465419789752923,1.2351456347584,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,52,17,"midskew"
9,0,0,0,0,2,35,142,6,140.883849736932,-0.385673000640236,1.32257306738327,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,52,17,"midskew"
12,0,0,0,0,34,37,137,8,133.242317171362,-0.439735532202758,1.0213991740878,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,52,17,"midskew"
18,0,0,0,0,30,17,90,13,88.5674669651399,0.51103456558194,1.8595113020107,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,53,17,"midskew"
5,0,0,0,0,13,22,109,14,107.018481879685,0.454681908641942,1.92162646098644,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,53,17,"midskew"
17,0,0,0,0,38,16,93,10,90.8471588796177,-0.400970771117136,1.24060309599506,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,53,17,"midskew"
11,0,0,0,0,19,37,113,14,108.028746522157,-0.347571782371961,1.59440376332717,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,53,17,"midskew"
19,0,0,0,0,37,39,108,11,112.692600002362,0.563462768448517,1.51583858870475,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,53,17,"midskew"
3,0,0,0,0,20,31,106,4,109.074558179154,0.438084274227731,1.30374958716574,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,17,"midskew"
14,0,0,0,0,34,29,133,9,131.528575831066,0.508422977244481,1.99515022732029,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,53,17,"midskew"
15,0,0,0,0,40,27,119,13,123.809912593282,-0.465419789752923,1.23066415556803,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,53,17,"midskew"
16,0,0,0,0,33,36,121,15,117.937098727173,-0.589830283052288,1.87282088477377,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,53,17,"midskew"
9,0,0,0,0,4,29,147,6,142.340565013108,-0.385673000640236,1.31605318121288,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,53,17,"midskew"
12,0,0,0,0,38,7,132,8,132.071934567928,-0.439735532202758,1.02292593140399,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,53,17,"midskew"
18,0,0,0,0,26,19,72,13,75.4575832035008,0.51103456558194,1.91144465650907,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,54,17,"midskew"
17,0,0,0,0,40,6,92,10,84.5446465103952,-0.400970771117136,1.23067991819104,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,54,17,"midskew"
5,0,0,0,0,30,12,88,14,100.377021685869,0.454681908641942,1.97315126807974,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,54,17,"midskew"
11,0,0,0,0,26,34,110,14,104.603186794053,-0.347571782371961,1.59240615281838,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,54,17,"midskew"
19,0,0,0,0,18,20,113,11,112.200520152838,0.563462768448517,1.55283683718019,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,54,17,"midskew"
3,0,0,0,0,16,36,111,4,109.721129744261,0.438084274227731,1.31826191193171,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,17,"midskew"
14,0,0,0,0,27,36,121,9,125.378497056733,0.508422977244481,2.01349030380121,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,54,17,"midskew"
16,0,0,0,0,10,29,113,15,106.557813423688,-0.589830283052288,1.86544756445765,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,54,17,"midskew"
15,0,0,0,0,23,3,125,13,119.832148302706,-0.465419789752923,1.25114696294267,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,54,17,"midskew"
12,0,0,0,0,40,28,139,8,137.421222247828,-0.439735532202758,1.01594781665951,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,54,17,"midskew"
9,0,0,0,0,27,13,137,6,135.682580643634,-0.385673000640236,1.3458526217234,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,54,17,"midskew"
18,0,0,0,0,4,17,83,13,79.8525109262747,0.51103456558194,1.89403463643785,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,55,17,"midskew"
17,0,0,0,0,16,9,93,10,86.6574864743674,-0.400970771117136,1.23400654183026,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,55,17,"midskew"
5,0,0,0,0,25,24,103,14,102.603489750438,0.454681908641942,1.95587820851475,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,55,17,"midskew"
11,0,0,0,0,17,35,110,14,105.751563674336,-0.347571782371961,1.59307582723839,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,55,17,"midskew"
19,0,0,0,0,20,6,111,11,112.365483886447,0.563462768448517,1.54043362820632,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,55,17,"midskew"
16,0,0,0,0,11,20,117,15,110.372579241214,-0.589830283052288,1.86791937965108,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,55,17,"midskew"
14,0,0,0,0,38,29,128,9,127.440235527798,0.508422977244481,2.00734201812383,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,55,17,"midskew"
3,0,0,0,0,15,20,111,4,109.504374558028,0.438084274227731,1.31339683306484,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,17,"midskew"
15,0,0,0,0,35,27,119,13,121.165644989112,-0.465419789752923,1.24428035301632,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,55,17,"midskew"
9,0,0,0,0,4,20,140,6,137.914588235404,-0.385673000640236,1.33586272481782,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,55,17,"midskew"
12,0,0,0,0,7,31,137,8,135.627939168517,-0.439735532202758,1.01828714403272,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,55,17,"midskew"
18,0,0,0,0,23,14,79,13,80.3415754142226,0.51103456558194,1.89209726156199,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,56,17,"midskew"
11,0,0,0,0,21,10,99,14,105.879354251646,-0.347571782371961,1.5931503481402,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,56,17,"midskew"
17,0,0,0,0,12,20,86,10,86.8926018301312,-0.400970771117136,1.23437672618581,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,56,17,"midskew"
5,0,0,0,0,21,5,98,14,102.851249561888,0.454681908641942,1.95395607450839,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,56,17,"midskew"
19,0,0,0,0,13,24,112,11,112.383840935526,0.563462768448517,1.53905340777305,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,56,17,"midskew"
3,0,0,0,0,6,13,116,4,109.480254192267,0.438084274227731,1.31285545048589,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,"midskew"
14,0,0,0,0,1,40,120,9,127.669664345116,0.508422977244481,2.00665784118709,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,56,17,"midskew"
16,0,0,0,0,23,16,123,15,110.797083717481,-0.589830283052288,1.86819444151971,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,56,17,"midskew"
15,0,0,0,0,24,36,124,13,121.314035569175,-0.465419789752923,1.24351624145876,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,56,17,"midskew"
12,0,0,0,0,24,9,130,8,135.428383879727,-0.439735532202758,1.01854746274923,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,56,17,"midskew"
9,0,0,0,0,31,11,144,6,138.162964481572,-0.385673000640236,1.33475105606626,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,56,17,"midskew"
18,0,0,0,0,35,27,73,13,78.3279683428969,0.51103456558194,1.90007394325932,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,57,17,"midskew"
17,0,0,0,0,33,20,88,10,85.9245700989179,-0.400970771117136,1.23285257987303,-3.99075151008343,0.00244508733740076,-0.0062833572528325,0,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,57,17,"midskew"
5,0,0,0,0,33,17,107,14,101.831157282403,0.454681908641942,1.96187000553921,-4.20537330907325,0.00752654661075212,0.0326255133934319,1,23,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,57,17,"midskew"
11,0,0,0,0,15,22,103,14,105.353206848879,-0.347571782371961,1.59284352599598,-2.16906478828484,0.00640181892900728,-0.00126488718902692,1,32,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,57,17,"midskew"
19,0,0,0,0,21,31,108,11,112.308260138421,0.563462768448517,1.54473613815506,-0.311585013646175,-0.00407792694168165,0.023427294914145,1,35,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,57,17,"midskew"
3,0,0,0,0,33,21,113,4,109.579564079318,0.438084274227731,1.31508446489223,0.409409184569909,0.0043243028759025,0.00918920560274273,0,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,17,"midskew"
14,0,0,0,0,15,9,125,9,126.725045587668,0.508422977244481,2.00947477750491,-3.89423054140349,0.00371043866616674,0.011612938400358,1,22,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,57,17,"midskew"
16,0,0,0,0,40,24,105,15,109.04928718699,-0.589830283052288,1.86706193949317,-7.20536467811143,-0.00242598814307712,-0.00466878721723333,1,29,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,57,17,"midskew"
15,0,0,0,0,1,40,122,13,120.703072539357,-0.465419789752923,1.24666228962518,-2.51872077663727,0.00672533677890897,0.0129697158327326,1,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,57,17,"midskew"
9,0,0,0,0,17,20,138,6,137.140334178291,-0.385673000640236,1.33932808857277,-4.21583641887655,0.00277335626306012,0.0188690089364536,0,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,57,17,"midskew"
12,0,0,0,0,39,38,136,8,136.250005466512,-0.439735532202758,1.01747566215591,3.38716953427688,-0.00341384934494272,-0.00441854300675914,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,57,17,"midskew"
18,0,0,0,0,19,21,77,13,76.8348627027834,0.51103456558194,1.90598871610715,-8.30117980795542,0.00196285554207861,0.0328842056542635,1,37,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,58,17,"midskew"
