"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
13,0,0,0,0,25,18,100,4,110.642417076215,0.1,1.9447306056079,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,23,8,"midscaleskew"
19,0,0,0,0,40,38,101,13,101.655947538216,0.336579876312087,1.54543232977507,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,23,8,"midscaleskew"
9,0,0,0,0,10,25,106,8,109.360090328983,0.1,1.7910857247543,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,23,8,"midscaleskew"
12,0,0,0,0,29,26,117,13,116.986455423844,0.598915185955982,1.34929064646616,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,23,8,"midscaleskew"
11,0,0,0,0,16,2,132,11,127.854939932901,0.30185660051642,1.11786100312832,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,23,8,"midscaleskew"
16,0,0,0,0,36,12,149,10,142.036191484259,0.538360357966438,1.45251864293767,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,23,8,"midscaleskew"
10,0,0,0,0,6,24,128,8,127.706142873173,0.592166094054898,1.07346678085027,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,23,8,"midscaleskew"
18,0,0,0,0,21,9,149,6,150.944708329771,0.400832101701307,1.78992592607013,-7.75401405205415,0.008043371491367,0.0249607494543307,0,28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,23,8,"midscaleskew"
6,0,0,0,0,34,26,126,6,103.561534010372,0.1,1.91352400094049,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,23,8,"midscaleskew"
9,0,0,0,0,37,14,124,8,109.34948050005,0.1,1.79104059333314,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,8,"midscaleskew"
13,0,0,0,0,16,14,99,4,110.665628001306,0.1,1.94474294816238,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,24,8,"midscaleskew"
19,0,0,0,0,4,39,98,13,101.668464604186,0.336573985853151,1.54540977443996,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,24,8,"midscaleskew"
12,0,0,0,0,7,13,118,13,117.002681736334,0.598912230839235,1.3493063353358,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,24,8,"midscaleskew"
11,0,0,0,0,17,34,124,11,127.864338164217,0.301841599370829,1.11778092859978,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,24,8,"midscaleskew"
6,0,0,0,0,8,15,116,6,103.557346512922,0.1,1.91347685135839,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,24,8,"midscaleskew"
10,0,0,0,0,5,6,128,8,127.709925003141,0.592147789643347,1.07339558886436,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,24,8,"midscaleskew"
16,0,0,0,0,23,22,141,10,142.025383457073,0.538340846707097,1.45246658287857,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,24,8,"midscaleskew"
18,0,0,0,0,33,34,151,6,150.960600845878,0.400815616122338,1.78987476687567,-7.75401405205415,0.008043371491367,0.0249607494543307,0,28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,24,8,"midscaleskew"
9,0,0,0,0,8,33,85,8,115.857947120425,0.106381118542855,1.81872589815388,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,25,8,"midscaleskew"
13,0,0,0,0,30,3,89,4,96.4271768320868,0.104993219150097,1.93717156276476,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25,8,"midscaleskew"
19,0,0,0,0,33,37,95,13,93.9900273210411,0.340187414081334,1.55924606215521,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,25,8,"midscaleskew"
12,0,0,0,0,40,14,108,13,107.04885365147,0.600725010180718,1.33968219483932,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,25,8,"midscaleskew"
11,0,0,0,0,2,32,112,11,122.099110921333,0.311043864172715,1.16690164481597,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,25,8,"midscaleskew"
16,0,0,0,0,23,20,147,10,148.655432312072,0.55030978427828,1.48440217383299,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,25,8,"midscaleskew"
10,0,0,0,0,38,13,123,8,125.389824763783,0.603376401558977,1.11706742060306,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,25,8,"midscaleskew"
6,0,0,0,0,29,1,111,6,106.126114354916,0.102946183281948,1.94240017172339,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,25,8,"midscaleskew"
18,0,0,0,0,24,32,152,6,141.211535969558,0.410928487980354,1.82125773370527,-7.75401405205415,0.008043371491367,0.0249607494543307,0,28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,25,8,"midscaleskew"
13,0,0,0,0,11,37,84,4,104.302027081001,0.102231622920303,1.94135906360136,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,26,8,"midscaleskew"
19,0,0,0,0,3,24,100,13,98.2367352692456,0.338188937853551,1.55159363616705,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,26,8,"midscaleskew"
9,0,0,0,0,32,12,94,8,112.258314029973,0.102851917764741,1.80341400594259,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,26,8,"midscaleskew"
12,0,0,0,0,30,14,109,13,112.554010402029,0.599722417575747,1.34500501150551,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,26,8,"midscaleskew"
11,0,0,0,0,28,1,124,11,125.287681128099,0.305954374002438,1.13973448458733,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,26,8,"midscaleskew"
10,0,0,0,0,31,10,130,8,126.673000983603,0.597166201005007,1.09291387110875,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,26,8,"midscaleskew"
16,0,0,0,0,37,4,144,10,144.988555819988,0.543690132330783,1.46673957883668,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,26,8,"midscaleskew"
6,0,0,0,0,28,37,106,6,104.70540771769,0.101316739750804,1.92640357111924,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,26,8,"midscaleskew"
9,0,0,0,0,20,16,72,8,112.366036120648,0.102957532108391,1.80387222737787,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,27,8,"midscaleskew"
19,0,0,0,0,24,39,94,13,98.1096489115053,0.338248743959343,1.55182264154217,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,27,8,"midscaleskew"
13,0,0,0,0,27,22,99,4,104.066365470151,0.102314266043087,1.94123374906694,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,8,"midscaleskew"
11,0,0,0,0,26,1,133,11,125.19226044485,0.306106681337057,1.14054748503043,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,27,8,"midscaleskew"
12,0,0,0,0,7,15,114,13,112.389263890437,0.59975242101465,1.34484572167648,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,27,8,"midscaleskew"
16,0,0,0,0,39,40,143,10,145.098290226814,0.543888231061795,1.46726814705792,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,27,8,"midscaleskew"
10,0,0,0,0,21,8,130,8,126.634600840691,0.597352046553811,1.09363668668005,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,27,8,"midscaleskew"
6,0,0,0,0,5,17,79,6,104.747923575655,0.101365502238369,1.92688228303722,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,27,8,"midscaleskew"
13,0,0,0,0,21,18,125,4,112.710436720121,0.1,1.94583028797839,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,28,8,"midscaleskew"
9,0,0,0,0,28,33,118,8,108.414788296994,0.1,1.78706465859083,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,28,8,"midscaleskew"
19,0,0,0,0,2,9,100,13,102.771178327529,0.33605505514517,1.54342272111372,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,28,8,"midscaleskew"
12,0,0,0,0,3,6,106,13,118.432168287337,0.598651894447398,1.35068847487923,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,28,8,"midscaleskew"
11,0,0,0,0,28,10,128,11,128.692292468522,0.30052004612911,1.11072661717226,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,28,8,"midscaleskew"
16,0,0,0,0,38,33,142,10,141.073230617993,0.536621966780507,1.4478802571576,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,28,8,"midscaleskew"
10,0,0,0,0,5,9,129,8,128.043118630845,0.590535229170836,1.0671238012068,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,28,8,"midscaleskew"
6,0,0,0,0,6,14,106,6,103.188441298619,0.1,1.90932312305209,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,28,8,"midscaleskew"
13,0,0,0,0,37,30,139,4,131.780996930747,0.1,1.9559711775588,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,29,8,"midscaleskew"
9,0,0,0,0,21,23,135,8,99.6975406773202,0.1,1.7499837804631,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,29,8,"midscaleskew"
19,0,0,0,0,7,6,103,13,113.055450035977,0.331215336289982,1.52489080673419,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,29,8,"midscaleskew"
11,0,0,0,0,24,40,134,11,136.414067256852,0.288194804928869,1.04493578324961,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,29,8,"midscaleskew"
12,0,0,0,0,6,11,131,13,131.764031111643,0.596223911433694,1.3635787639024,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,29,8,"midscaleskew"
16,0,0,0,0,21,13,124,10,132.193139350624,0.52059112593302,1.40510667153933,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,29,8,"midscaleskew"
10,0,0,0,0,9,2,129,8,131.15059224462,0.575495958601739,1.00863104193242,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,29,8,"midscaleskew"
6,0,0,0,0,5,14,84,6,99.7479096554191,0.1,1.87058408353462,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,29,8,"midscaleskew"
9,0,0,0,0,10,33,102,8,111.571266678648,0.111641398439788,1.8004914872516,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,30,8,"midscaleskew"
19,0,0,0,0,34,37,94,13,99.0472871711607,0.337807496810955,1.55013304869208,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,30,8,"midscaleskew"
13,0,0,0,0,39,23,115,4,105.805067771438,0.109109383132921,1.9421583148823,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,30,8,"midscaleskew"
12,0,0,0,0,26,38,111,13,113.6047573168,0.599531056796358,1.34602095590879,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,30,8,"midscaleskew"
11,0,0,0,0,11,4,129,11,125.896270575974,0.304982963679993,1.13454919902931,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,30,8,"midscaleskew"
6,0,0,0,0,11,28,76,6,104.434243210756,0.105374871698662,1.92335036491763,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,30,8,"midscaleskew"
16,0,0,0,0,16,9,137,10,144.288673993642,0.542426666243286,1.46336839105037,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,30,8,"midscaleskew"
10,0,0,0,0,15,27,125,8,126.917915618222,0.595980885242377,1.08830378119454,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,30,8,"midscaleskew"
9,0,0,0,0,39,14,112,8,111.184628079609,0.111262325014723,1.79884682836431,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,31,8,"midscaleskew"
13,0,0,0,0,38,24,126,4,106.650909831273,0.108812758540757,1.94260809668402,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,31,8,"midscaleskew"
19,0,0,0,0,5,17,105,13,99.5034284417738,0.337592839364069,1.54931109734622,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,31,8,"midscaleskew"
12,0,0,0,0,15,25,115,13,114.196069275557,0.599423367765156,1.34659268261733,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,31,8,"midscaleskew"
11,0,0,0,0,28,24,123,11,126.238756681281,0.304436298700588,1.13163115918838,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,31,8,"midscaleskew"
10,0,0,0,0,35,17,131,8,127.055742292076,0.595313844135242,1.08570943496435,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,31,8,"midscaleskew"
16,0,0,0,0,19,5,141,10,143.894812743308,0.541715645733476,1.46147124186512,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,31,8,"midscaleskew"
6,0,0,0,0,21,6,114,6,104.281644318019,0.105199852259663,1.92163216111975,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,31,8,"midscaleskew"
13,0,0,0,0,35,21,77,4,94.8516060140774,0.112950603948071,1.93633374313518,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,32,8,"midscaleskew"
9,0,0,0,0,16,19,91,8,116.57814835265,0.116550312836281,1.82178944473243,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,32,8,"midscaleskew"
19,0,0,0,0,23,10,91,13,93.1403617522613,0.340587261789602,1.56077713115243,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,32,8,"midscaleskew"
12,0,0,0,0,33,14,103,13,105.947402315815,0.60092560518898,1.33861722543117,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,32,8,"midscaleskew"
11,0,0,0,0,22,23,124,11,121.461153625619,0.312062150481326,1.17233714943021,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,32,8,"midscaleskew"
10,0,0,0,0,2,5,120,8,125.133091626973,0.604618915442739,1.12189997316364,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,32,8,"midscaleskew"
6,0,0,0,0,4,7,106,6,106.410364067331,0.107641333515714,1.94560071221656,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,32,8,"midscaleskew"
16,0,0,0,0,34,21,151,10,149.389087354588,0.551634219677582,1.48793604030243,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,32,8,"midscaleskew"
9,0,0,0,0,7,32,113,8,117.595526955185,0.117547784874536,1.82611710566581,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,33,8,"midscaleskew"
19,0,0,0,0,17,38,91,13,91.9400978117012,0.341152099066272,1.56293996671434,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,33,8,"midscaleskew"
13,0,0,0,0,27,30,82,4,92.6259057996138,0.113731124862963,1.93515021313581,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,33,8,"midscaleskew"
12,0,0,0,0,23,31,112,13,104.391457990135,0.601208971920457,1.33711281660802,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,33,8,"midscaleskew"
11,0,0,0,0,10,16,120,11,120.559955359149,0.313500613309881,1.18001551186708,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,33,8,"midscaleskew"
10,0,0,0,0,23,4,130,8,124.770422433607,0.60637412909988,1.12872658682489,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,33,8,"midscaleskew"
6,0,0,0,0,38,4,67,6,106.811904029008,0.108101869615079,1.95012189500353,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,33,8,"midscaleskew"
16,0,0,0,0,27,4,151,10,150.425471226899,0.553505158208921,1.49292808970384,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,33,8,"midscaleskew"
9,0,0,0,0,37,27,87,8,109.859452637628,0.109963078651703,1.79320988064803,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,34,8,"midscaleskew"
19,0,0,0,0,10,27,97,13,101.066819193224,0.336857116707928,1.5464939193905,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,34,8,"midscaleskew"
13,0,0,0,0,37,28,98,4,109.549971456976,0.107796099505674,1.94414969082223,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,34,8,"midscaleskew"
12,0,0,0,0,16,37,117,13,116.222747647152,0.599054271508668,1.34855223398019,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,34,8,"midscaleskew"
11,0,0,0,0,40,3,121,11,127.412602689155,0.302562644576299,1.12162979164377,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,34,8,"midscaleskew"
10,0,0,0,0,9,39,125,8,127.528133108448,0.593027609661588,1.07681750353072,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,34,8,"midscaleskew"
6,0,0,0,0,22,16,116,6,103.758622804825,0.104599985968486,1.91574314361627,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,34,8,"midscaleskew"
16,0,0,0,0,37,11,141,10,142.544882193726,0.539278675082619,1.45496890217032,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,34,8,"midscaleskew"
19,0,0,0,0,15,19,90,13,92.9580131578372,0.340673073984736,1.56110571723367,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,35,8,"midscaleskew"
13,0,0,0,0,20,27,56,4,94.5134692993082,0.113069183609544,1.93615393682379,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,35,8,"midscaleskew"
