"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
9,0,0,0,0,11,8,103,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,18,15,"midscale"
13,0,0,0,0,7,3,115,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,18,15,"midscale"
6,0,0,0,0,24,23,124,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,15,"midscale"
7,0,0,0,0,4,27,98,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,18,15,"midscale"
19,0,0,0,0,34,9,118,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,18,15,"midscale"
5,0,0,0,0,28,9,109,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,15,"midscale"
14,0,0,0,0,2,29,128,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,18,15,"midscale"
15,0,0,0,0,9,4,147,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,18,15,"midscale"
8,0,0,0,0,32,20,130,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,18,15,"midscale"
2,0,0,0,0,18,13,98,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,19,15,"midscale"
20,0,0,0,0,34,15,97,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,19,15,"midscale"
9,0,0,0,0,35,5,102,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,19,15,"midscale"
13,0,0,0,0,19,3,119,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,19,15,"midscale"
6,0,0,0,0,31,17,122,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,19,15,"midscale"
7,0,0,0,0,8,28,111,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,19,15,"midscale"
19,0,0,0,0,27,32,106,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,19,15,"midscale"
5,0,0,0,0,31,13,91,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,15,"midscale"
8,0,0,0,0,39,32,126,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,19,15,"midscale"
14,0,0,0,0,9,9,131,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,19,15,"midscale"
15,0,0,0,0,2,23,135,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,19,15,"midscale"
20,0,0,0,0,35,33,93,16,96.4154548337683,-0.525602008472197,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,20,15,"midscale"
2,0,0,0,0,21,10,93,7,93.1647216808051,-0.445000959257595,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,20,15,"midscale"
9,0,0,0,0,40,16,101,13,103.694627210498,-0.544436470605433,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,20,15,"midscale"
13,0,0,0,0,27,20,120,16,118.023205627687,-0.561415757518262,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,20,15,"midscale"
6,0,0,0,0,8,32,116,6,116.054486688226,-0.440270749409683,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,15,"midscale"
7,0,0,0,0,25,34,111,8,107.280269027688,-0.433518353663385,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,20,15,"midscale"
19,0,0,0,0,13,37,114,7,119.473795602098,0.518607061402872,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,20,15,"midscale"
5,0,0,0,0,35,9,109,5,93.6885852646083,-0.416930355434306,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,15,"midscale"
8,0,0,0,0,36,16,131,12,132.319087833166,0.464889594144188,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,20,15,"midscale"
14,0,0,0,0,3,32,128,10,128.702651448548,-0.565110747842118,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,20,15,"midscale"
15,0,0,0,0,21,20,132,9,134.902204563841,-0.411478916136548,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,20,15,"midscale"
2,0,0,0,0,13,33,77,7,91.0816352962696,0.1,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,21,15,"midscale"
20,0,0,0,0,17,30,86,16,94.9996980209951,0.1,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,21,15,"midscale"
9,0,0,0,0,37,15,88,13,104.349266277427,0.1,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,21,15,"midscale"
13,0,0,0,0,39,17,91,16,119.155154805819,0.1,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,21,15,"midscale"
6,0,0,0,0,12,39,81,6,115.723229613285,0.1,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21,15,"midscale"
19,0,0,0,0,8,29,114,7,116.473880726728,0.521213973376176,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,21,15,"midscale"
7,0,0,0,0,37,24,95,8,105.539776278389,0.1,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,21,15,"midscale"
5,0,0,0,0,35,15,88,5,91.3283436330372,0.1,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,15,"midscale"
8,0,0,0,0,26,23,134,12,133.513831491671,0.464933919147371,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,21,15,"midscale"
14,0,0,0,0,28,38,130,10,127.582136243396,0.1,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,21,15,"midscale"
15,0,0,0,0,32,3,118,9,135.472971897798,0.1,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,21,15,"midscale"
9,0,0,0,0,35,5,119,13,107.503921801215,0.111709722246742,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,22,15,"midscale"
2,0,0,0,0,21,15,68,7,81.0434015557676,0.103911234028309,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,22,15,"midscale"
13,0,0,0,0,25,27,142,16,124.609931197626,0.114821817860087,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,22,15,"midscale"
20,0,0,0,0,29,19,89,16,88.1772743750867,0.1,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,22,15,"midscale"
6,0,0,0,0,14,25,127,6,114.126927140596,0.101843089923258,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,22,15,"midscale"
5,0,0,0,0,25,6,54,5,79.9545199847891,0.1,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,15,"midscale"
7,0,0,0,0,27,22,87,8,97.1524750263581,0.104836226355313,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,22,15,"midscale"
15,0,0,0,0,34,29,125,9,138.223455964249,0.1,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,22,15,"midscale"
19,0,0,0,0,15,23,104,7,102.017520710101,0.533776482508397,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,22,15,"midscale"
14,0,0,0,0,9,11,114,10,122.182459291638,0.113829673892149,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,22,15,"midscale"
8,0,0,0,0,15,37,139,12,139.271209674873,0.465147517942797,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,22,15,"midscale"
2,0,0,0,0,20,29,47,7,93.6751179066822,0.1,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,23,15,"midscale"
20,0,0,0,0,4,24,97,16,96.7623424805619,0.107786764752522,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,23,15,"midscale"
9,0,0,0,0,29,21,97,13,103.534228049161,0.1,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,23,15,"midscale"
13,0,0,0,0,33,29,113,16,117.745856309535,0.1,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,23,15,"midscale"
5,0,0,0,0,16,40,89,5,94.2668898562254,0.10328272367896,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,15,"midscale"
15,0,0,0,0,32,5,135,9,134.762355590093,0.109214965332991,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,23,15,"midscale"
7,0,0,0,0,1,11,84,8,107.706723224212,0.1,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,23,15,"midscale"
19,0,0,0,0,27,40,118,7,120.208832440565,0.517968317833596,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,23,15,"midscale"
14,0,0,0,0,15,18,178,10,128.977199223423,0.1,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,23,15,"midscale"
6,0,0,0,0,13,20,113,6,116.135651042283,0.1,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,15,"midscale"
8,0,0,0,0,4,34,122,12,132.026352659667,0.464878733665955,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,23,15,"midscale"
9,0,0,0,0,19,15,114,13,106.050342090023,0.109339528939833,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,24,15,"midscale"
2,0,0,0,0,20,39,72,7,85.6687474267753,0.103119551653586,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,24,15,"midscale"
13,0,0,0,0,25,4,96,16,122.096518169663,0.111821697725045,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,24,15,"midscale"
20,0,0,0,0,26,11,69,16,91.3208621671846,0.1028512736667,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,24,15,"midscale"
5,0,0,0,0,21,27,22,5,85.1952694641256,0.101202032407341,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,15,"midscale"
6,0,0,0,0,18,24,92,6,114.862460028333,0.101470025617539,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,24,15,"midscale"
7,0,0,0,0,21,23,116,8,101.017115979921,0.103857314038136,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24,15,"midscale"
19,0,0,0,0,31,30,107,7,108.678619349687,0.527988018995162,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,24,15,"midscale"
14,0,0,0,0,24,36,159,10,124.670483991922,0.111030376026222,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,24,15,"midscale"
8,0,0,0,0,12,3,129,12,136.618365947987,0.465049097410658,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,24,15,"midscale"
15,0,0,0,0,11,38,147,9,136.956107499479,0.103374236775934,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,24,15,"midscale"
9,0,0,0,0,21,15,101,13,105.433527227904,0.107049982376475,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,25,15,"midscale"
20,0,0,0,0,9,13,91,16,92.6548183689732,0.104061188719892,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,25,15,"midscale"
2,0,0,0,0,23,8,89,7,87.6314757544388,0.102354806577715,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,25,15,"midscale"
13,0,0,0,0,33,18,111,16,121.02997156176,0.108923657837401,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,25,15,"midscale"
6,0,0,0,0,8,24,89,6,115.174577494778,0.101109654969044,1.82656863611192,-1.05099157524577,0.00121347427251749,0.0064226419525221,0,29,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,25,15,"midscale"
15,0,0,0,0,38,39,142,9,136.418318369283,0.104806067019351,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,25,15,"midscale"
5,0,0,0,0,37,4,93,5,87.4191393644842,0.101712105193777,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,15,"midscale"
14,0,0,0,0,6,3,127,10,125.726257267123,0.108326325352352,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,25,15,"midscale"
19,0,0,0,0,19,11,112,7,111.50520299508,0.525531731048722,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,25,15,"midscale"
7,0,0,0,0,28,11,104,8,102.657045292743,0.102911709590984,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25,15,"midscale"
8,0,0,0,0,21,26,128,12,135.492653044167,0.465007333449251,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,25,15,"midscale"
9,0,0,0,0,1,14,91,13,102.277210189303,0.1,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,26,15,"midscale"
2,0,0,0,0,33,10,97,7,97.674996498206,0.1,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,26,15,"midscale"
20,0,0,0,0,32,6,93,16,99.4808352940407,0.110252471926876,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,26,15,"midscale"
13,0,0,0,0,6,9,142,16,115.572322212286,0.1,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,26,15,"midscale"
5,0,0,0,0,1,38,95,5,98.7989534533139,0.104322209984746,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,15,"midscale"
7,0,0,0,0,32,19,115,8,111.04876402401,0.1,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,26,15,"midscale"
19,0,0,0,0,28,18,123,7,125.969176982908,0.512962605411196,1.94792690733448,-9.51794089537434,0.00827104605035856,0.016998828840442,1,27,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,26,15,"midscale"
14,0,0,0,0,4,5,107,10,131.128778156412,0.1,1.40716484654695,-3.55510004052473,0.00910533623653464,-0.00586980895837769,1,26,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,26,15,"midscale"
8,0,0,0,0,22,6,130,12,129.732242526986,0.4647936221542,1.44755786121823,3.79060740027343,0.000140631577232852,0.0226763077871874,1,30,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,26,15,"midscale"
15,0,0,0,0,36,2,96,9,133.666385659713,0.112132917377916,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,26,15,"midscale"
9,0,0,0,0,26,35,77,13,104.872042061872,0.109631720571596,1.48178326967172,2.07699758349599,0.00770957862958312,0.036744672767818,1,27,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,27,15,"midscale"
20,0,0,0,0,8,26,69,16,93.8691156653603,0.105162571640845,1.08790599624626,-4.491824010351,-0.00407414087443613,0.0277668953500688,1,19,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,27,15,"midscale"
13,0,0,0,0,1,1,114,16,120.059096610461,0.112191545194948,1.20416155993007,3.59137702955566,0.00975855514057912,-0.00692896868800744,1,33,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,27,15,"midscale"
2,0,0,0,0,36,17,74,7,89.4181428868593,0.103217148319746,1.82140597887337,-6.60908522796638,0.00257512224838138,0.00563670835457742,0,23,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,27,15,"midscale"
15,0,0,0,0,30,14,150,9,135.928770147274,0.106109458833216,1.67784338537604,1.81089463378312,-0.00482139477855526,0.0154782729549333,1,31,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,27,15,"midscale"
7,0,0,0,0,20,28,97,8,104.149869216164,0.103977991953509,1.53754966566339,-5.52212572851807,0.00318412909982726,0.0248010021960363,1,26,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,27,15,"midscale"
5,0,0,0,0,16,40,88,5,89.4435230765589,0.102176423291103,1.87407807307318,-7.48842593252595,-0.00171756552881561,0.00110063125379384,0,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,15,"midscale"
