"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
9,0,0,0,0,11,10,124,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,18,12,"control"
13,0,0,0,0,31,29,94,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,18,12,"control"
14,0,0,0,0,28,33,115,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18,12,"control"
17,0,0,0,0,29,20,120,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,18,12,"control"
18,0,0,0,0,31,27,127,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,18,12,"control"
11,0,0,0,0,37,23,130,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,18,12,"control"
3,0,0,0,0,17,10,143,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,18,12,"control"
10,0,0,0,0,4,3,139,7,140.593789620325,0.491678049601614,1.56928517087363,-5.45956549651717,0.00174889835179783,0.0393366749258712,1,33,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,18,12,"control"
20,0,0,0,0,17,16,84,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,19,12,"control"
15,0,0,0,0,6,26,109,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,19,12,"control"
1,0,0,0,0,18,9,98,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19,12,"control"
13,0,0,0,0,12,19,85,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,19,12,"control"
9,0,0,0,0,35,28,126,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,19,12,"control"
18,0,0,0,0,25,2,125,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,19,12,"control"
14,0,0,0,0,36,40,121,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19,12,"control"
17,0,0,0,0,19,17,118,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,19,12,"control"
11,0,0,0,0,39,4,127,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,19,12,"control"
3,0,0,0,0,33,15,136,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,19,12,"control"
20,0,0,0,0,18,10,81,12,93.7338708434254,0.505948642152362,1.9243486453779,-3.10638930532308,0.00461739357560873,0.0239929333305918,1,26,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,20,12,"control"
15,0,0,0,0,27,10,99,10,105.701151592657,0.426120921364054,1.73792472225614,-3.33309343127098,0.00733165431767702,-0.0012975984858349,1,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,20,12,"control"
1,0,0,0,0,27,2,102,2,101.334460345097,0.597642661188729,1.21486291056499,-1.18129126102581,-0.00344248221954331,-0.00271967395907268,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,20,12,"control"
13,0,0,0,0,36,6,86,14,91.5608093468472,0.341098207631148,1.22173336753622,-5.66188071667058,0.000580903132213279,0.0267185672395863,1,29,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,20,12,"control"
9,0,0,0,0,30,23,122,13,119.514717645943,-0.546804847335443,1.07224593544379,-5.25508776621458,0.00387994582066312,0.0244843134982511,1,36,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,20,12,"control"
18,0,0,0,0,15,32,128,10,127.587815439329,-0.482270184438676,1.41436005639844,-4.80871186600315,-0.00399677243316546,0.0216877406090498,1,31,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,20,12,"control"
17,0,0,0,0,13,29,117,11,112.750084418803,-0.342265604808927,1.52861824794672,0.974089728899156,-0.00309365773457103,0.0143840188952163,1,35,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,20,12,"control"
3,0,0,0,0,28,19,140,19,139.664644952863,0.452476980071515,1.0225977471564,0.453474260582045,0.00912612694664858,0.0245418037846684,1,15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,20,12,"control"
14,0,0,0,0,17,7,115,3,116.186918467283,0.506246062600985,1.50866588507779,-8.01818027076272,0.00450881491182372,-0.00421940583270043,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,12,"control"
11,0,0,0,0,34,14,131,9,129.105494236574,-0.539826657995582,1.55966896400787,-5.07649203943784,0.00571302823023871,0.0119151173718274,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,20,12,"control"
