"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
16,0,0,0,0,40,27,116,7,119.345148689318,0.442665724318232,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,28,18,"midscale"
7,0,0,0,0,16,13,74,9,84.7947938818958,0.11206421072285,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,29,18,"midscale"
14,0,0,0,0,36,13,96,10,94.1719319691468,0.108241944094358,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,29,18,"midscale"
8,0,0,0,0,28,18,122,14,121.558154503611,0.108604046055461,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,29,18,"midscale"
3,0,0,0,0,2,14,115,10,112.003032691079,0.408596622581433,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,29,18,"midscale"
2,0,0,0,0,26,14,104,3,107.013448597219,0.509303569315346,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,18,"midscale"
11,0,0,0,0,34,7,97,5,106.941015882832,0.10939932276531,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,29,18,"midscale"
16,0,0,0,0,31,29,116,7,121.580582618499,0.437669384102981,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,29,18,"midscale"
7,0,0,0,0,1,35,46,9,71.5567044034767,0.120714887064425,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,30,18,"midscale"
14,0,0,0,0,14,33,84,10,90.4154603540098,0.102537202359688,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,30,18,"midscale"
8,0,0,0,0,25,15,103,14,117.394934823821,0.114773601558402,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,30,18,"midscale"
2,0,0,0,0,35,30,97,3,106.954256942656,0.519666654458192,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,18,"midscale"
11,0,0,0,0,37,8,76,5,96.4097466245522,0.116139133677158,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,30,18,"midscale"
3,0,0,0,0,38,24,103,10,105.996679760138,0.412974665929568,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,30,18,"midscale"
16,0,0,0,0,20,6,120,7,120.033305291099,0.441127649558344,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,30,18,"midscale"
7,0,0,0,0,17,27,48,9,99.8198223684865,0.102245825775965,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,31,18,"midscale"
14,0,0,0,0,3,9,62,10,98.4354696283018,0.114716738452849,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,31,18,"midscale"
11,0,0,0,0,27,24,108,5,118.893844942008,0.101749740768616,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,31,18,"midscale"
8,0,0,0,0,37,3,117,14,126.283344976659,0.101601695200196,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,31,18,"midscale"
2,0,0,0,0,34,16,105,3,107.080630217152,0.497541626647255,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,18,"midscale"
3,0,0,0,0,4,14,110,10,118.820151130641,0.403627610540194,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,31,18,"midscale"
16,0,0,0,0,14,23,126,7,123.336718649965,0.433744305860706,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,31,18,"midscale"
14,0,0,0,0,3,6,99,10,91.527565062201,0.104226093104017,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,32,18,"midscale"
7,0,0,0,0,20,40,65,9,75.4758453273911,0.118153851370787,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,32,18,"midscale"
2,0,0,0,0,22,28,98,3,106.971780652262,0.516598659552466,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,18,"midscale"
8,0,0,0,0,13,28,132,14,118.627457435857,0.112947102538785,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,32,18,"midscale"
3,0,0,0,0,8,2,104,10,107.77486260242,0.411678544696945,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,32,18,"midscale"
11,0,0,0,0,31,10,57,5,99.527532495253,0.114143810348431,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,32,18,"midscale"
16,0,0,0,0,1,38,112,7,120.491377273793,0.440103828885885,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,32,18,"midscale"
7,0,0,0,0,1,31,80,9,93.4872423709641,0.106383968221293,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,33,18,"midscale"
14,0,0,0,0,33,11,58,10,96.6385217341168,0.111987814958345,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,33,18,"midscale"
11,0,0,0,0,23,2,113,5,113.856101001523,0.104973800542274,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,33,18,"midscale"
8,0,0,0,0,23,36,145,14,124.291824847375,0.104552967272742,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,33,18,"midscale"
2,0,0,0,0,28,14,103,3,107.052315263675,0.502498917938811,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,18,"midscale"
3,0,0,0,0,8,29,111,10,115.946948733079,0.405721893841413,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,33,18,"midscale"
16,0,0,0,0,22,20,96,7,122.596562189316,0.435398603687024,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,33,18,"midscale"
7,0,0,0,0,13,34,56,9,81.3827603009776,0.114293867670193,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,34,18,"midscale"
14,0,0,0,0,12,1,81,10,93.2037252413174,0.106771583103001,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,34,18,"midscale"
8,0,0,0,0,24,1,126,14,120.485111042518,0.110194209846822,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,34,18,"midscale"
2,0,0,0,0,11,22,94,3,106.998192323766,0.511974588767734,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,18,"midscale"
11,0,0,0,0,33,8,141,5,104.226648041648,0.111136466270629,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,34,18,"midscale"
3,0,0,0,0,31,14,112,10,110.454933327298,0.409725035480206,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,34,18,"midscale"
16,0,0,0,0,14,24,122,7,121.181781703254,0.438560730084942,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,34,18,"midscale"
7,0,0,0,0,12,35,78,9,87.6543890669892,0.110195554943291,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,35,18,"midscale"
14,0,0,0,0,15,27,64,10,94.9833774697304,0.109474240644647,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,35,18,"midscale"
2,0,0,0,0,15,4,109,3,107.02623474515,0.507065011521527,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,18,"midscale"
8,0,0,0,0,15,17,104,14,122.457462743688,0.107271343837431,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,35,18,"midscale"
11,0,0,0,0,10,21,92,5,109.215903578145,0.10794343814817,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,35,18,"midscale"
3,0,0,0,0,9,23,111,10,113.300481084164,0.40765090970505,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,35,18,"midscale"
16,0,0,0,0,35,26,120,7,121.914814140551,0.436922354914135,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,35,18,"midscale"
14,0,0,0,0,13,1,62,10,89.9915502802143,0.10189343402134,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,36,18,"midscale"
7,0,0,0,0,22,30,58,9,70.0628133102779,0.121691098046976,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,36,18,"midscale"
8,0,0,0,0,2,11,113,14,116.925124069875,0.11546982317179,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,36,18,"midscale"
2,0,0,0,0,29,2,106,3,106.947577286525,0.520836107242009,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,18,"midscale"
3,0,0,0,0,30,19,106,10,105.318875220384,0.4134687190914,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,36,18,"midscale"
11,0,0,0,0,33,4,83,5,95.2213146101992,0.116899707437251,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,36,18,"midscale"
16,0,0,0,0,16,33,118,7,119.858698236065,0.441517907682079,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,36,18,"midscale"
7,0,0,0,0,35,35,68,9,87.3923572674884,0.110366784507223,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,37,18,"midscale"
14,0,0,0,0,31,32,106,10,94.9090227058732,0.109361322255263,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,37,18,"midscale"
8,0,0,0,0,23,5,129,14,122.375056899084,0.107393462647187,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,37,18,"midscale"
11,0,0,0,0,15,25,157,5,109.00744997619,0.108076844466688,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,37,18,"midscale"
3,0,0,0,0,6,35,111,10,113.181592669828,0.407737567721576,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,37,18,"midscale"
2,0,0,0,0,14,24,107,3,107.025063118701,0.507270136124498,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,18,"midscale"
16,0,0,0,0,28,36,122,7,121.884187677186,0.436990807051575,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,37,18,"midscale"
14,0,0,0,0,11,7,85,10,94.1139198203986,0.108153844313503,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,38,18,"midscale"
7,0,0,0,0,19,34,38,9,84.590354691441,0.112197805322814,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,38,18,"midscale"
8,0,0,0,0,7,27,107,14,121.493860840813,0.10869932407383,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,38,18,"midscale"
2,0,0,0,0,40,10,109,3,107.012534485409,0.509463609080954,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,18,"midscale"
3,0,0,0,0,26,5,110,10,111.910275051633,0.408664233820904,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,38,18,"midscale"
11,0,0,0,0,7,31,102,5,106.778378807057,0.109503407383327,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,38,18,"midscale"
16,0,0,0,0,17,12,115,7,121.556687620301,0.437722790977985,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,38,18,"midscale"
7,0,0,0,0,13,27,30,9,66.8870393974043,0.123766366710106,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,39,18,"midscale"
14,0,0,0,0,29,16,94,10,89.0903851551976,0.100524885333844,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,39,18,"midscale"
8,0,0,0,0,22,37,91,14,115.926381428484,0.116949879146045,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,39,18,"midscale"
2,0,0,0,0,34,17,102,3,106.933377404229,0.52332217711691,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,18,"midscale"
3,0,0,0,0,13,4,103,10,103.877971003753,0.414518997220816,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,39,18,"midscale"
11,0,0,0,0,10,39,47,5,92.6948979218684,0.118516565799361,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,39,18,"midscale"
16,0,0,0,0,8,24,120,7,119.487511519103,0.442347534134962,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,39,18,"midscale"
7,0,0,0,0,30,36,62,9,73.5149437408598,0.119435239065772,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,40,18,"midscale"
14,0,0,0,0,1,37,70,10,90.9711349850444,0.103381074105128,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,40,18,"midscale"
3,0,0,0,0,14,11,117,10,106.885167226758,0.412327045536984,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,40,18,"midscale"
8,0,0,0,0,28,1,141,14,118.010777507195,0.11386097241356,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,40,18,"midscale"
2,0,0,0,0,22,35,101,3,106.963012845583,0.518133699040686,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,18,"midscale"
11,0,0,0,0,39,29,82,5,97.9675806131921,0.115142149718436,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,40,18,"midscale"
16,0,0,0,0,38,24,116,7,120.262185699658,0.440616086959765,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,40,18,"midscale"
7,0,0,0,0,33,7,79,9,87.7067499866525,0.110161338724275,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,41,18,"midscale"
14,0,0,0,0,32,23,93,10,94.9982355282726,0.109496804740784,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,41,18,"midscale"
8,0,0,0,0,19,38,105,14,122.473929622201,0.107246941252709,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,41,18,"midscale"
11,0,0,0,0,5,22,104,5,109.25755814956,0.107916780019119,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,41,18,"midscale"
3,0,0,0,0,1,23,111,10,113.32423815,0.407633593129542,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,41,18,"midscale"
2,0,0,0,0,24,14,103,3,107.026468867262,0.507024022172609,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,18,"midscale"
16,0,0,0,0,14,21,103,7,121.920934122136,0.436908676357272,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,41,18,"midscale"
14,0,0,0,0,23,14,51,10,89.0144343197111,0.100409543080428,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,42,18,"midscale"
7,0,0,0,0,20,23,47,9,66.619382921024,0.123941271823995,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,42,18,"midscale"
8,0,0,0,0,3,33,126,14,115.842206690754,0.117074619312626,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,42,18,"midscale"
2,0,0,0,0,4,40,104,3,106.932180628084,0.523531704848104,1.98180977022275,-0.0412247138973409,0.00721749076386914,0.0367174617690034,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,18,"midscale"
3,0,0,0,0,25,19,97,10,103.756530575055,0.414607515406005,1.4719734089449,-4.18319411700807,0.00304913903470151,0.00477944473735988,1,29,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,42,18,"midscale"
11,0,0,0,0,38,7,84,5,92.48196973264,0.118652835768157,1.8044761007186,-7.3346245404468,0.00469401942915283,0.0044472936866805,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,42,18,"midscale"
16,0,0,0,0,8,14,116,7,119.456227639499,0.442417455640455,1.79425834398717,-1.07761922880251,0.00240854906034656,-0.00837177729932591,0,25,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,42,18,"midscale"
7,0,0,0,0,5,33,51,9,81.7897461997311,0.114027915148008,1.98224971815944,-9.21982085689266,0.00602486380608752,0.0147247607097961,1,32,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,43,18,"midscale"
14,0,0,0,0,17,13,91,10,93.3192125235963,0.106946967129966,1.39217730937526,-2.61623819675994,-0.00397313350345939,0.00522294875467196,1,26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,43,18,"midscale"
8,0,0,0,0,17,33,124,14,120.613103205273,0.110004535793374,1.18413769057952,-2.89952260091061,0.00429685843992047,0.013584478686098,1,29,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,43,18,"midscale"
